x,y,z,a,i,e,t
-44.883807985842125,2.776103356975001,23.315088676730152,43.14567778757553,0.4844367726333607,0.1980720925622408,625000
27.15526513289184,-18.93508611994307,-16.39829772116454,43.108028163287486,0.4840888402547888,0.19693935847048696,650000
-44.66611562929349,3.7343362377003886,22.989666696278867,43.09644567792256,0.4835287401619905,0.19659526680106362,675000
29.986274223463045,-10.70446035615256,-16.698651020914184,43.021474018567794,0.4830472942603286,0.19481365223556624,700000
-45.55890023367424,-12.811595914768908,19.8901464838328,43.035765976023484,0.4823898842901016,0.19516383494478148,725000
31.567358163823474,-1.2807178789951497,-15.47818313380105,43.15815616187734,0.4818961055422452,0.1971807009928912,750000
-46.1481565247845,-10.057769101704386,19.702733138908528,43.02745850904332,0.4813701933384849,0.1947951009891896,775000
29.73625830373847,14.319175225375714,-10.52876355580392,43.075117796408406,0.48081543501144,0.19583764068924686,800000
-46.292977056782725,-13.6595438673573,17.803065500744776,43.09311686790911,0.4801376958701191,0.19625224047284448,825000
26.728209400535807,21.428248792709688,-6.356056609435166,43.034790128087735,0.4796506400958845,0.1954939727828816,850000
-45.594744545823715,-18.76530587352501,14.805221091687248,43.057328566012096,0.4787997343623666,0.19571838238583567,875000
23.594252325154145,26.012855512704665,-2.538155766387965,43.05675091096025,0.4781624919675114,0.1960211742572962,900000
-44.26924863770491,-23.795261459421404,11.254656482243373,43.084147330922434,0.477536667290012,0.19645771348289506,925000
19.46298065924924,29.99691981164719,1.621071511408217,43.03259901957063,0.476909187383381,0.19574023957503908,950000
-42.641908639666376,-27.69897684625693,7.693091561976626,43.11757130847316,0.4761473494422653,0.1974414879330379,975000
13.492258495447002,33.56231800136793,6.351041334721536,43.01767931204896,0.4754087978045913,0.19568836451173316,1000000
-40.79414585866953,-30.610494184745402,4.258689819682547,43.10070287993559,0.4745400366030928,0.1973773593908409,1025000
7.406739296858023,35.52746484445898,10.391379173204562,43.12223391885907,0.4737684520207395,0.197855452668708,1050000
-36.02636402159635,-35.16872181421738,-0.8763721724174371,42.99343206994947,0.4729805029578761,0.19552004427398728,1075000
7.168637019042464,35.34265383606679,11.360608131201747,43.160596943483434,0.4721192608122829,0.19899046281787078,1100000
-26.35873474626636,-40.47132269619145,-7.774244770685361,43.04459890949559,0.4712521559335385,0.19698566100625345,1125000
5.972775676406119,35.338648112770905,12.618926941926585,43.03358584535345,0.4703884268916137,0.1969317109043032,1150000
-22.612911632487545,-41.42279244034992,-10.761464246598065,43.14038918649002,0.4694899562821152,0.19928087046785567,1175000
-8.44532786648099,35.714043060053655,17.52357702300414,43.01261086989994,0.4686424418122884,0.19700751675042594,1200000
-23.96442068503495,-40.60110631647481,-11.427794556784745,43.07970505931664,0.4678544076158214,0.19850026251674432,1225000
-19.979290423651843,32.82014194105734,19.358770722403513,43.086981508502326,0.4670871783717272,0.19884283567329883,1250000
-18.11275647737888,-41.351971281603916,-14.432141986873155,43.00717232773528,0.4662904871324244,0.19746760259550927,1275000
-22.90757147906012,31.727285778220033,19.302922573960647,43.11039472376064,0.465475982543951,0.1997255021872488,1300000
-7.139947894303641,-41.1918622954074,-17.609575904572814,43.01519363707839,0.4647328586206534,0.1979464394329941,1325000
-24.384328322894568,31.1858913478261,18.94929589083957,43.10499809053788,0.4640084559317254,0.1998067400351769,1350000
3.3806737389409407,-38.83263499196608,-18.881157596362577,43.041887596240926,0.4632484315414893,0.19871435851971717,1375000
-28.31838680085776,29.411222406356405,18.17383840667162,43.08466317300265,0.4625215829101705,0.19964155692632704,1400000
10.655750298161326,-35.899724856989955,-18.62980431136647,43.06969261179367,0.4617469617731873,0.19929034203836032,1425000
-34.5538507563933,25.6444097925622,16.323264017220577,43.045474910717445,0.4610201006342772,0.19886692866783856,1450000
14.95659365877444,-33.71513566116585,-17.837352601978907,43.14865114182415,0.4602403484430554,0.200820704315512,1475000
-41.07176652870365,20.007956340679375,13.040047764685308,42.985650743477834,0.4595791922913706,0.19753430640361616,1500000
18.33430553591255,-31.687856156195277,-16.675211648409228,43.15834770126784,0.458817515615665,0.20086496723467848,1525000
-45.96552875908057,13.980961026222417,8.956975946591356,43.01277840432908,0.4581246106500588,0.19797338804795184,1550000
22.52958546363907,-28.561415265273958,-14.680031619323705,43.113616371766,0.4574169133587026,0.19978159602566545,1575000
-48.710028950094525,8.87790134292105,4.928910953109815,43.01629739254674,0.4567329027606994,0.1978400870182416,1600000
27.435941086384016,-23.628803145829664,-11.44623441751244,43.1205719494824,0.4560948146531572,0.19980221895130285,1625000
-49.98954236049192,4.875777154836162,1.273576216129572,42.97923659995889,0.4554855688759547,0.19687799120946595,1650000
32.17988338916461,-16.001925703221907,-6.549585397971224,43.15590365268312,0.4548232066773944,0.20035992463571348,1675000
-50.36189962554639,3.052247796164824,-1.3235551991739292,42.986915987491,0.4541426764383028,0.1970799840727922,1700000
34.86919708528236,-4.239503505229753,0.4727970223354925,43.09719095679824,0.4535382833656765,0.1991549966843696,1725000
-50.749043664708445,0.9855287352761942,-4.034465596228914,43.09946349270375,0.4530104720737889,0.1989659944378984,1750000
34.80533882883922,-2.0431070026763134,2.6927751435809286,42.9887816074472,0.4524031757268735,0.19698144398745968,1775000
-48.9795750720738,-11.792591456485276,-11.490357332176307,43.112440459168646,0.4518257402325663,0.19940604230365797,1800000
34.7539188161506,-3.1612421279671046,3.30864397625254,43.12087067223088,0.4513017246741933,0.19927802049676488,1825000
-48.86681837187453,-10.212673318797822,-12.188636577507882,42.998500382469196,0.4506388514818305,0.19718827958908064,1850000
28.692010286260437,15.346159402529585,11.798927451116596,43.060789349474895,0.450061359411424,0.1981579353769888,1875000
-45.36407588690281,-18.50691154967474,-16.63022242632198,43.14659083944217,0.4495498294650341,0.19980604880990385,1900000
31.888481241693256,8.574524393134134,10.138266907806258,43.07212054251388,0.4490750195391629,0.1983334368002782,1925000
-44.40965621817792,-19.092461528281394,-17.765608944333422,43.02780381850633,0.4485652726891191,0.1976075502838873,1950000
19.10103823944508,25.624231074179345,15.205122620174535,43.03763328877331,0.4480226719814802,0.19770742782008835,1975000
-35.83797117434873,-29.525035550052237,-20.944919005207822,43.06562255901871,0.4475066899517344,0.1981197713098776,2000000
14.199121333744323,29.189514879272423,15.448835294591692,43.13165743349536,0.4467948031843741,0.19970451467485167,2025000
-34.982962913087675,-30.29996261378953,-21.43573986070659,43.10732223973977,0.44633840576275,0.19907395161605448,2050000
10.841585415354142,31.212350107798184,15.06497162965977,43.10500828378994,0.4457355266167033,0.19948864819908024,2075000
-28.29983373124396,-35.58397130282427,-21.68673529669984,43.13113935959917,0.4450748473370665,0.20042464160385146,2100000
-3.5666896576528666,36.33609920110063,12.039221289853955,43.06030062674387,0.444526630086411,0.19931151220496282,2125000
-23.135934750070913,-38.66453844419315,-20.97308729069005,43.03172715925145,0.4437636247264919,0.19946494206819643,2150000
7.07899405462016,33.16325707573861,13.550950260597345,43.06348733468317,0.4429073919021829,0.20100575442138183,2175000
-19.079637656302417,-40.98414233093912,-19.88361920712252,43.10662635892236,0.4421726768258413,0.20265616771469006,2200000
-11.769111530065597,37.04436721906106,7.360335396391456,43.03420246522969,0.4415063061415899,0.2022828713325154,2225000
-19.065076475571836,-41.51213337485441,-19.350746906232754,43.11816960185016,0.44077256639526097,0.2047689403548322,2250000
3.1950007449034885,34.832852444298524,11.08677435874852,43.12811533383324,0.4394215738186489,0.2074118454970642,2275000
-37.736641675996765,-28.16617265570827,-22.08008995655241,43.1215709181798,0.4386201976825209,0.20844245946106937,2300000
32.561531870512326,-1.1521749201258285,12.494657357291633,43.120343916857486,0.43812571280022855,0.2089847345428888,2325000
-46.43855481473312,4.848372420142142,-17.476156432871143,43.112144052846055,0.4378900641305761,0.20872826394439453,2350000
15.150497486829021,-40.18035768323528,-2.8798748232347617,43.10269306819837,0.43778770984675724,0.2082964573250266,2375000
-27.480116542156264,32.34953662366549,-4.6465441851247,43.0870327178453,0.4378100348398052,0.20754505606357113,2400000
-15.803381329745834,-44.49406859533734,-15.443452687846786,43.08123973140617,0.437910786044422,0.20672039786702887,2425000
8.486031456969345,33.16956581075461,9.653914917509574,43.051921371770106,0.438187883729771,0.20538539199747802,2450000
-11.519970611619074,-45.98251728943261,-12.64102607832023,43.055048592866335,0.43866014523704416,0.2037708401914368,2475000
-0.4201571571032505,36.479041425536764,5.248176850473128,43.058400823638415,0.4391334046791033,0.20261062765844048,2500000
-8.870432651025276,-46.944777743489496,-10.239195720907697,43.12518946710431,0.43941118267441287,0.2028787614308921,2525000
-23.650717011303023,33.333701068656055,-6.879369049689728,43.067520524993434,0.43950949034735687,0.2014521276134457,2550000
-3.8422579630238896,-47.19025703827429,-6.515826787705594,43.007816064638845,0.4396430150591721,0.19996238388988,2575000
-21.017181482872687,34.27387321587015,-6.848947522958764,43.02769013245216,0.4398401757852357,0.19979021295078847,2600000
-2.5189725858369987,-47.39707745041777,-4.367844264961665,43.02052755095649,0.4400555143312793,0.19930936959886816,2625000
-26.661626251067464,30.717390856716584,-10.928502338862092,42.99327760174117,0.4402886267177193,0.19843179717931808,2650000
6.8861964749970115,-45.247166691756036,1.6955611404666189,43.02136323093129,0.44049467222316063,0.1988074544488272,2675000
-36.20484455418848,20.695448620902514,-16.713818133108322,43.05548720891142,0.4407583773403863,0.1989564433097039,2700000
14.550703419039847,-41.07816812319641,6.851755494908137,43.0874134693364,0.4410377137722944,0.19923992744768754,2725000
-34.753994839086396,22.08859285172334,-16.768993875183405,43.14809444722714,0.4412592733582951,0.200291012721903,2750000
10.361657432180888,-43.455649354169886,6.330502151308534,43.03047067007264,0.4417539641599181,0.19772100513533247,2775000
-40.59808351440668,11.616686909409667,-19.681763005404385,42.99970512055517,0.44193461953168894,0.19724906184032487,2800000
21.202630530121958,-34.58261107089987,12.25115274831811,43.15291238039757,0.4423128442112336,0.1997691393511674,2825000
-39.35937629645103,13.695527438060662,-19.5092460207644,43.01681231508192,0.442663488168021,0.19711729438146,2850000
27.18928665161562,-25.42123554387065,15.145380738974271,43.07823317955169,0.4428406235865671,0.1984476278623048,2875000
-41.829309530639485,8.0867379698022,-20.188328534013777,43.089939774346206,0.4431511846539897,0.19888640272236385,2900000
30.0668737445494,-18.52725268792704,16.177200606938836,43.03750549266839,0.443546029023208,0.1979796866864537,2925000
-43.63826344716841,2.4344932868729368,-20.066655592931266,43.090757618737285,0.4438689988434377,0.1991353684256474,2950000
32.07949856418429,-11.502943298412081,16.220408248946306,43.115332295413054,0.4442525589004283,0.19961069887105887,2975000
-44.94591307507745,-4.526600895241546,-18.97640666398426,43.00604311768238,0.4445544129522253,0.19771552807423268,3000000
32.85929094141946,-7.203019416081116,15.68319687304531,43.14381932306013,0.44486522881020346,0.20052026096668057,3025000
-45.42229657982784,-12.827871649042718,-16.67465972890667,43.00667709290757,0.4452766665888636,0.19812166070508921,3050000
33.27363699737849,-3.954889664367668,14.873149783732662,43.12146339978322,0.4457547860184498,0.20045666349376687,3075000
-44.5456457099432,-20.57211226408957,-13.355469845167049,43.015704077610636,0.4462203287962738,0.19850051784519526,3100000
33.54531374522282,-1.0636335730969075,13.813368049815805,43.11207079724137,0.4466298927232759,0.20058197003506711,3125000
-42.3146594341096,-27.64919975677013,-9.174769641759006,43.01931842843412,0.4470437451505708,0.1988508835895728,3150000
33.556960510204355,3.0749930488729063,12.047996541659252,43.07750624609683,0.4475159380065869,0.2001487922866821,3175000
-40.898887045571485,-30.98412806909955,-6.054237997329052,43.09267547719123,0.4480519002166217,0.20043354111232145,3200000
29.653937842544767,16.967471663726588,5.507701969593001,43.00124912747162,0.44866678737686155,0.19886747305465585,3225000
-42.48514165947631,-28.85998118327664,-5.623956512596918,43.12293142349333,0.4492298310649124,0.20129724815386246,3250000
21.95173796622104,26.60363754211984,-1.4987161201460175,43.07610207099959,0.4498414087304876,0.20055152369874207,3275000
-37.874371026206134,-35.0114213250418,-0.2348331226646411,43.007729798132026,0.4504270063663076,0.1994097195395032,3300000
24.77871301486936,23.899150777941536,-0.7846979016964301,43.1376415522688,0.4510241027312988,0.20197002914610682,3325000
-30.41010456418892,-40.875217974909766,6.025006483210232,43.05155244474473,0.4517721558509572,0.20049882755477316,3350000
19.787255347482247,27.977379970695583,-5.008587556606606,43.04413364781882,0.4524984116563864,0.20042333392750786,3375000
-29.596931636111208,-41.27929888332615,8.118919200144108,43.15822859694895,0.4532184422006257,0.2027647593382585,3400000
6.634976792364843,33.216192423246554,-11.789586913789767,42.98087567015113,0.4539875302794624,0.19938203545776115,3425000
-29.270652726704142,-41.084126884747725,9.76527334748708,43.14398392041326,0.4546839081257002,0.2026387256480729,3450000
-5.61437302521688,33.65894695918452,-15.734530445578269,43.06280303662662,0.4554180243383908,0.20119464702787943,3475000
-25.869141513692448,-42.00047558893056,12.540985884333738,43.03535868052214,0.4561757700754292,0.200634455124664,3500000
-12.826134365995012,32.35521557015095,-17.08067271413741,43.10688588742885,0.4569883514180978,0.2021045465571144,3525000
-19.344848706952448,-43.46190276688975,15.926598056226464,43.00752837587213,0.457731291412833,0.2001038551727002,3550000
-17.713044940493507,30.91282818515982,-17.389210202984113,43.10638978723407,0.458538215263802,0.20206112516247646,3575000
-11.608056531702763,-44.002665038003485,18.66098415226301,43.01658095641333,0.4593502494145153,0.2001288285889504,3600000
-22.973600014605488,28.87937238806313,-17.050239766005184,43.11252983564614,0.4602292328197884,0.2019303741209065,3625000
-4.476711297443036,-43.453851052442204,20.23806759575997,43.01191896653248,0.4610897881127117,0.19990297052174896,3650000
-29.2321806462176,25.707700777172345,-15.809634387355494,43.161256767614915,0.4620401997983372,0.20267450385313088,3675000
1.530172098990089,-42.294110399347595,20.847029647573184,42.98404079906264,0.4629291117679485,0.1992002185033929,3700000
-36.14177852350119,20.718768039429857,-13.176652728489595,43.142109296634956,0.4638671199200703,0.20222739607562945,3725000
5.408100271838076,-41.32881208987826,20.899347889744504,43.03299964595613,0.4647750814483462,0.20013653450575533,3750000
-42.301767880529475,14.016661268167299,-9.045520937755095,43.07000318936333,0.4658497381609053,0.20060360764303584,3775000
10.251611988179139,-39.78311462492426,20.328599532973215,43.113901199620855,0.4667852514331919,0.2014675672261705,3800000
-44.09145022916368,11.47103229480993,-6.398851352975945,43.026539792370436,0.4677160398317772,0.19990307922878925,3825000
23.779589700253485,-31.702002214423366,15.969532359155302,43.10832759538784,0.4686039396502545,0.2015216207071048,3850000
-42.776059569795514,14.074291573964612,-6.260788058157865,43.093557765108,0.4695057169348268,0.2012458526093424,3875000
27.008349650767045,-28.96455075830247,13.656504561174865,42.974033864607875,0.4702802434678704,0.19932884126097017,3900000
-48.47194614723746,-1.1329385671151777,3.25030252532872,43.05698618298385,0.4712199144001089,0.20079720460241784,3925000
30.961931826409035,-24.453770019948056,10.113348272810196,43.15018821879361,0.4719247232261882,0.20293341297975584,3950000
-47.351377871685756,4.176634569912057,2.1415922583773828,43.08383732862995,0.4727269975885234,0.20173602686569553,3975000
30.481535934187,-25.80544011074473,9.67360991436544,43.055738698381376,0.4733317638432973,0.20156792292556808,4000000
-48.08272452100361,-3.951662497072909,7.930043809829309,43.01574817272291,0.4739981758489455,0.20134285955513967,4025000
36.216592275257035,-11.239011289781615,0.4490862239735586,42.99321250901957,0.4747665098756289,0.20091549840359224,4050000
-45.89280315932,-15.16233072483443,14.66953687175239,43.04378082792173,0.475514147120603,0.2022066438587672,4075000
35.68900728306876,-0.4576099588096351,-6.001653733709949,43.06639321991762,0.4761245191448096,0.20303061685789486,4100000
-42.95868932682813,-20.733595584529365,18.14571475229077,43.02481412408601,0.4767954423681253,0.20259267994032204,4125000
35.39644436214826,0.05278561247239183,-7.3525195603473135,43.02452014547129,0.4770686952782217,0.20362443909562766,4150000
-45.20138031487717,-14.474794302090228,16.834677834010748,43.07282316671228,0.4772882351229853,0.20586374775283406,4175000
31.031250045072998,10.281164971295462,-12.124610595822736,43.096552513206376,0.4773795767852433,0.2079119770657392,4200000
-41.38091027276473,-22.04444894528168,20.463537860889968,43.04468646821718,0.4774957623048354,0.208706163242644,4225000
16.300163361950172,25.42198464378514,-15.623306179094174,43.00655359640645,0.4775219893332349,0.20984634800831622,4250000
-3.4219082603450675,-45.75814501480711,20.77049836377972,43.015129326969316,0.4781419609637704,0.2102547315145168,4275000
-41.162841387561244,14.319104924665897,6.302861681812642,43.03761274715217,0.4785862150160381,0.21111094596931237,4300000
35.680861808876756,-15.661880062623652,-4.762699212133208,43.046717308742735,0.4789345590617481,0.2121116001200793,4325000
-32.46748357716383,-32.85055180588777,23.904057734912318,43.057285526149684,0.4793875820050994,0.2127839861177626,4350000
-4.003413945236183,32.935176665248655,-11.523325377525039,43.05010279157637,0.4802349540266881,0.21250387172225724,4375000
11.893257123704862,-45.2035854470975,12.957645941115247,43.04250243004771,0.4812088296733984,0.21151768844374663,4400000
-43.66588774691193,1.565424397884544,15.627038999534047,43.00700140578375,0.4822822329838186,0.20990565755592058,4425000
35.53669533204997,-5.758974693338401,-11.603332625317776,43.00777106685168,0.4832696717943421,0.20900315462628385,4450000
-35.82548710623533,-27.608705011582035,23.748472048103828,43.104122706409846,0.4841841922782618,0.20985603646871245,4475000
27.913246578435448,13.936403935149055,-16.053644712953755,43.05501827374503,0.4850618181902172,0.20819321374901809,4500000
-33.63202356550876,-30.07827086669465,23.764247032044484,42.98686956494807,0.4861258903192029,0.2057155382387864,4525000
32.04211369651382,6.328264408891172,-15.776111819759494,43.041102115462266,0.4867294197728782,0.2063678768399312,4550000
-32.15680966377561,-32.079374680445525,23.58679437343017,43.0506369187129,0.4873544756138036,0.20613015471408344,4575000
27.010861152100915,15.383209719451552,-16.491330180295602,43.007341351687565,0.4879953751595383,0.2048123664974953,4600000
-24.383041113267694,-40.06565231883058,21.795204881820258,43.018882758492445,0.4884383410811425,0.20505966473550208,4625000
11.133028413761888,29.780795116579,-12.621584053607997,43.05005973949977,0.4888948693565073,0.20548786709326708,4650000
-15.576997830079204,-46.0978302425147,18.194001909160008,43.09282270440635,0.4894818902242261,0.2060422119755424,4675000
14.833135110643635,27.87026561306768,-13.275905686655175,43.14646956754708,0.4897906399004621,0.206991499098728,4700000
-17.56524089248499,-45.39176273593543,17.823805530097722,43.02581562039374,0.4902825505312128,0.20470227854427622,4725000
-3.815337784603265,34.49636032919164,-4.484000642189921,43.04197321032933,0.4905422718851877,0.20510624950975154,4750000
-12.251116290280883,-48.41769697631582,14.394010201058828,43.14964020800553,0.4908744924412925,0.20696763985605407,4775000
-3.421086436092649,34.61716928424682,-3.5225893515739646,43.00011741604006,0.4912007820161631,0.20422650797043293,4800000
-2.6061924494965156,-50.51550092568916,8.205841088812463,43.10876479434428,0.4914323087134874,0.20605177623531104,4825000
-6.090917603897084,34.70439441989776,-0.949369565752782,43.04085902251519,0.4914959233399668,0.20500892345650285,4850000
3.551739471820021,-50.230169197327754,3.258500069726596,43.08118754863468,0.4915855328234068,0.20558491769815712,4875000
-12.445248007381545,33.68199866955593,3.723342915762832,43.00131624411095,0.4917628866938039,0.20430920072350597,4900000
6.858587888570926,-49.607842165925184,-0.2952958191782509,43.15178579935257,0.4915370638122221,0.2070509480459464,4925000
-22.111524885446286,29.041812716518578,10.320245203504127,42.97184568374299,0.4915088790659268,0.20393748670457407,4950000
6.8781261108218,-49.50026233414447,-2.0289948741088475,43.157277551898886,0.4912466707409476,0.2075459884091529,4975000
-31.75461787141964,19.28506018675492,16.669383845213062,43.06474351482712,0.4910346883034854,0.20608058566376472,5000000
9.231971547411154,-48.1565028310677,-5.010855335065892,43.017461175424714,0.490919172804066,0.20533288460646917,5025000
-32.72483612524184,17.528787974526782,17.796858145882677,43.159524495910816,0.4905284561766035,0.20830716518572148,5050000
20.51202839917648,-40.09291212654412,-12.376647256117785,43.05037083452983,0.4903656790482546,0.20663709799638524,5075000
-32.96200391358464,16.66846022111668,18.388440126894995,43.00226207960537,0.4901111557733532,0.2059417072701479,5100000
20.282653479802917,-39.983250892818575,-13.530691001992476,43.16476926573769,0.4896941480601695,0.2093477099826688,5125000
-39.85418307320914,0.16169813858254736,20.94810294727241,43.07690626862254,0.4893365109478733,0.20789837049279353,5150000
21.718158265652303,-37.60003468277863,-15.269307123284317,42.983122758869214,0.4890954568919095,0.2063686060722678,5175000
-39.86660211081392,0.8263833268406586,20.73357690792759,43.16265368490867,0.4886295485426687,0.209925910837596,5200000
30.095193644806216,-23.80640663263403,-18.728802617362927,42.99545874703907,0.4883826298695264,0.2069962912581017,5225000
-40.25683950026002,-0.9399137048349598,20.28750776199597,42.985404838476214,0.4879285471860115,0.20685854952495408,5250000
29.881442600042437,-24.26886468367711,-19.14242068233064,43.16371560012409,0.4873414070906956,0.2103351725070728,5275000
-41.635836158303874,-16.540322519719112,17.51495697556764,42.998487445938956,0.4867763935975729,0.20736223966361203,5300000
30.393313588048883,-22.59352283772738,-19.416793568318447,43.05192032559052,0.4861580937264205,0.2084809371751512,5325000
-42.28642946418804,-16.252365920215624,16.74547440237917,43.159346665063154,0.4854670225609613,0.2106622548478713,5350000
34.424253108861514,-4.550838483464728,-17.31803570216585,43.03459524352007,0.4849885893870545,0.20832612109174117,5375000
-42.00247151144824,-20.384936410960755,14.390432608124591,43.01763190982247,0.4843212190571101,0.20812368919105406,5400000
34.31006899865558,-8.592329675646113,-17.847677474921355,43.13792966548007,0.483547703628451,0.2103918650369872,5425000
-38.871795705808765,-31.418735445844217,8.546805082821304,43.0766185159573,0.4828482545132877,0.20923695001307635,5450000
34.70837930360782,1.2377288491688176,-14.712009053493917,43.01464714512306,0.482108403923192,0.2081841963708947,5475000
-40.23321190604437,-29.623908109438695,7.992468321602021,43.14141925185012,0.4813600062599169,0.2105815202371952,5500000
31.10419420243296,15.028008100870528,-8.046507670643114,43.018546365124365,0.4807875408526303,0.2082535497372653,5525000
-39.6270931256681,-31.23935726680016,5.541709351196131,43.08868916579168,0.4799761110268179,0.20955058780935007,5550000
27.50236968516471,20.869430795743884,-3.524186003460561,43.0868095376456,0.479365645616838,0.20971062967397613,5575000
-36.77496712456557,-35.5613280786972,1.1878580989252454,42.99087571838703,0.4783409006570753,0.20776052197250616,5600000
24.93382453373296,23.68759417785912,-0.3665594666135523,43.15101843648112,0.4775092816273555,0.21084384869111533,5625000
-32.61618992458953,-39.85882874180643,-3.658157983530157,42.981874174865474,0.4767018245887013,0.20752191114890778,5650000
21.35281909665157,26.485601126389874,3.112418061498465,43.136459765184206,0.475917331836303,0.2103447352092425,5675000
-28.052205258484275,-42.92541589419403,-8.088854569369868,43.01177489368116,0.4750113821721853,0.2078237296758448,5700000
15.43170487649502,29.495068699142696,7.305215282476312,43.121769437188924,0.4741449980210956,0.20975550529870118,5725000
-23.90733670263721,-44.617876535298755,-11.63424975900792,43.01218731866934,0.4731700261593073,0.20761752640827488,5750000
5.984115898952545,31.750370424255564,11.895716859136128,43.1592788508334,0.472236851490254,0.21012361749237407,5775000
-20.974166510271075,-45.271464701655965,-14.171615912489742,43.00093748192454,0.4712877233993537,0.20718537726265426,5800000
-6.014138034502992,31.37988024348491,15.403088461099658,43.10274078622952,0.4703082274594705,0.20891603590228125,5825000
-17.085448685927847,-46.08114396612265,-16.75105937256634,43.10156272057991,0.4693333724331532,0.2087316341149335,5850000
-9.199565879437959,30.65417424901654,15.999791562437666,42.98558386421677,0.4683097947386641,0.2065443588776427,5875000
-2.593746496431387,-46.342146331859034,-20.900076316143313,43.131410239555855,0.467080776483246,0.20951576104894915,5900000
-7.993870880923179,30.826364994253318,15.899015042431907,43.102106422546974,0.4661008002802408,0.20876967561703846,5925000
-2.7862676587161626,-46.02634849725324,-21.274157731776448,42.98404642125774,0.464950336939042,0.20689769899053959,5950000
-27.722343570696406,22.568416428140033,14.972374091158116,43.044404615111056,0.4638165114007092,0.2081806622989874,5975000
11.512940307306181,-42.40235680461518,-21.911972118624025,43.06652056760733,0.4626340188295205,0.20866882580379642,6000000
-30.81151313706233,20.451992122504368,13.527187429224977,43.10740490709603,0.4613692552067944,0.20989827872654362,6025000
10.703724038788467,-43.07165618732246,-21.982459595097797,43.14372993754624,0.4601540022416582,0.210631857788212,6050000
-32.12019932179325,19.534100165152847,12.225884113351393,43.108323180386115,0.4589740035831442,0.2103099239168256,6075000
15.750806264319012,-41.144252010908126,-21.137757072323183,43.137181815080176,0.4576506549962025,0.21124940956165536,6100000
-39.71016101988448,10.986804243199884,7.359104490345075,43.14821772632935,0.4562647838185727,0.2121061780711736,6125000
28.145007916230306,-32.548908534438496,-16.808742143938435,43.08393597529624,0.4548187708476498,0.2116437201468684,6150000
-44.33614377603268,-0.00375236337512503,0.6899147948575697,43.05766761850023,0.4535137660063256,0.2116707094486948,6175000
25.437734236314707,-35.92240519785821,-17.388330388516163,43.04057223765449,0.4518271184626829,0.2127298631033449,6200000
-42.314168698708045,5.907344118963628,2.065492443679386,43.096953081670726,0.4505137074728772,0.21425239681257624,6225000
37.07498371483304,-20.531582475474064,-8.530548056445545,43.0753997440212,0.4488420806774489,0.2151073804655497,6250000
-43.19032436166081,2.7438707634000528,-0.978479367685314,43.0839465619822,0.44713364577624487,0.2164391616438328,6275000
