x,y,z,a,i,e,t
2989.3980579322333,-4932.190319000457,111.35284435671021,3390.0925245410644,0.4594480423033971,0.999114101419177,2225000
2224.8432801999,-3558.978611909341,109.67135292744216,3390.092508757433,0.459447995324791,0.999114101264968,2250000
413.5889919260924,-554.0826023069164,46.163583503050766,3390.09532984362,0.4594479767399671,0.9991141024263936,2275000
2136.560174690992,-4090.4639761522008,-50.56506522213589,339463.2315000712,0.4594276063867412,0.9999911442376318,2300000
3522.379974495488,-6585.048958223128,-45.50867339795904,339463.43286965333,0.4594276668116653,0.999991144244833,2325000
4683.2862015136,-8657.905845159401,-37.246886986404995,339463.34771026607,0.4594275817881496,0.9999911442398098,2350000
5719.141368294046,-10499.345887483874,-27.933955673182496,339463.3562862932,0.4594276705277792,0.9999911442430088,2375000
6670.935357078848,-12186.38697206072,-18.191959383545488,339463.36519592843,0.4594275978036378,0.9999911442407948,2400000
7560.616574927451,-13759.927954150244,-8.272678931793406,339463.3434553545,0.4594276539277818,0.9999911442421634,2425000
8401.68142040407,-15244.973109436223,1.7037722328281775,339463.36504867126,0.4594276200285104,0.9999911442415428,2450000
9203.181343643177,-16658.217743535206,11.674431762272047,339463.34135986527,0.4594276291954089,0.9999911442412864,2475000
9971.561871029262,-18011.508922931072,21.60443501739312,339463.3613533947,0.4594276480900626,0.9999911442423784,2500000
10711.619490783114,-19313.63718883971,31.47395100026228,339463.34694440244,0.4594276006128209,0.9999911442404515,2525000
11427.04666066688,-20571.352795351533,41.271686053222886,339463.3523753927,0.4594276616549494,0.999991144242618,2550000
12120.762763992561,-21789.98181219417,50.99142475275529,339463.35413842346,0.4594276002808116,0.999991144240595,2575000
12795.127229692187,-22973.820214128766,60.63005225023584,339463.34774574346,0.45942764805468,0.9999911442420472,2600000
13452.081359532687,-24126.397285274765,70.18640644311445,339463.35645165073,0.4594276173820609,0.999991144241203,2625000
14093.247134769592,-25250.65706600285,79.66055533201823,339463.3472431295,0.4594276284355377,0.9999911442413842,2650000
14719.99745439127,-26349.088343313488,89.0533547249119,339463.3563463716,0.4594276362563405,0.9999911442418402,2675000
15333.507397246283,-27423.818695883725,98.36615813125972,339463.3488478433,0.4594276050632029,0.9999911442406548,2700000
15934.792950101668,-28476.685393246178,107.60062219822812,339463.35337478854,0.4594276546476855,0.9999911442424037,2725000
16524.73975415566,-29509.28874843039,116.75859112969879,339463.3529673625,0.4594275988505556,0.999991144240531,2750000
17104.126260870453,-30523.033518716762,125.84199762480844,339463.34993050137,0.4594276482774959,0.9999911442421342,2775000
17673.640987080948,-31519.16160694502,134.85282106565447,339463.3550788952,0.4594276167527617,0.9999911442411732,2800000
18233.896959070746,-32498.777409468697,143.7930365854968,339463.3493514079,0.4594276295544499,0.9999911442414992,2825000
18785.44295376525,-33462.869054555005,152.6645970109374,339463.3547331912,0.4594276361413958,0.999991144241806,2850000
19328.77261981088,-34412.32472212941,161.46941422154993,339463.34990026045,0.459427614344946,0.9999911442409845,2875000
19864.332352978265,-35347.94685964584,170.20934432805817,339463.35316330486,0.4594276531472613,0.999991144242336,2900000
20392.527119218812,-36270.46332462932,178.88618997302123,339463.35198746645,0.4594276043524996,0.999991144240681,2925000
20913.72622128049,-37180.536965856336,187.50168364692323,339463.35055114696,0.4594276520867504,0.9999911442422542,2950000
21428.267179000224,-38078.77379319552,196.05750122881767,339463.3537588848,0.459427616126865,0.9999911442411042,2975000
21936.45984458467,-38965.72934456634,204.555247684566,339463.34966696595,0.4594276310061747,0.9999911442415372,3000000
22438.58939588941,-39841.91495943134,212.99646789372088,339463.3535820808,0.4594276337745434,0.9999911442416954,3025000
22934.918990451715,-40707.80217246284,221.3826441138021,339463.35031953955,0.4594276152196145,0.999991144241037,3050000
23425.6923716195,-41563.827395175686,229.71519544647387,339463.3528111633,0.4594276449326618,0.9999911442420666,3075000
23911.13547957,-42410.39528324762,237.99548818400353,339463.351603393,0.4594276051061526,0.9999911442407244,3100000
24391.458708925362,-43247.88203753908,246.22482565985445,339463.3513359358,0.4594276482769513,0.9999911442421578,3125000
24866.85793616419,-44076.6382810224,254.40446572761374,339463.3531636716,0.4594276107972959,0.999991144240926,3150000
25337.516299545805,-44896.99118646094,262.5356081408095,339463.3503517887,0.4594276328814776,0.9999911442416316,3175000
25803.605126619248,-45709.24709317891,270.61940858250483,339463.3534052906,0.4594276306033354,0.9999911442415838,3200000
26265.285011499753,-46513.69286955824,278.65697539402896,339463.35082978447,0.4594276176103478,0.999991144241118,3225000
26722.706942147823,-47310.598068691404,286.64937076668616,339463.3527758066,0.4594276425626723,0.9999911442419648,3250000
27176.01276297897,-48100.216080868086,294.5976197394434,339463.3516168231,0.4594276112665018,0.9999911442409064,3275000
27625.336371926307,-48882.78563187872,302.50270133959685,339463.3518588435,0.459427648049963,0.9999911442421427,3300000
28070.803895368084,-49658.53199497893,310.36556379921655,339463.3526384186,0.4594276125537987,0.9999911442409664,3325000
28512.53472635941,-50427.66784600382,318.1871126382581,339463.350795613,0.459427640240775,0.9999911442418788,3350000
28950.641732845877,-51190.39461353837,325.96822477611215,339463.3531250518,0.459427629485776,0.9999911442415412,3375000
29385.231867816845,-51946.902844807264,333.7097420311797,339463.35081599216,0.4594276221182446,0.9999911442412792,3400000
29816.40670848543,-52697.37349463926,341.4124747222789,339463.352532013,0.4594276420721724,0.9999911442419634,3425000
30244.262543929166,-53441.97823362426,349.07720755468677,339463.35139371204,0.4594276135999007,0.9999911442410064,3450000
30668.891167087328,-54180.88032528497,356.70469162229944,339463.35179974744,0.459427645045836,0.999991144242056,3475000
31090.379722592534,-54914.23516908219,364.2956584092209,339463.3521143017,0.4594276113088421,0.9999911442409274,3500000
31508.811460799567,-55642.190691363656,371.8508071115007,339463.3510525441,0.4594276411648822,0.9999911442419136,3525000
31924.265635789274,-56364.88815400591,379.37081910183116,339463.35282633425,0.4594276220005117,0.9999911442412786,3550000
32336.817975939328,-57082.4621409525,386.85634876029434,339463.35083133704,0.4594276231872145,0.9999911442413122,3575000
32746.54090684023,-57795.041491491924,394.30802924982686,339463.3526168739,0.4594276384169684,0.9999911442418215,3600000
33153.50353420236,-58502.74920222318,401.7264759368438,339463.3514373413,0.4594276120838348,0.9999911442409372,3625000
33557.77224439421,-59205.70309810622,409.1122786249024,339463.3519828108,0.4594276435526125,0.999991144241993,3650000
33959.41038684428,-59904.01603085927,416.4660150430543,339463.352079531,0.4594276114908434,0.999991144240924,3675000
34358.47893097524,-60597.79608704747,423.7882377357424,339463.3514250029,0.4594276412859425,0.99999114424193,3700000
34755.03619849459,-61287.14713055967,431.07948802981593,339463.3526969294,0.4594276188971396,0.9999911442411804,3725000
35149.13828997729,-61972.16863407792,438.3402863050217,339463.3510161349,0.4594276285082605,0.9999911442415031,3750000
35540.83912249541,-62652.95642946996,445.5711388608436,339463.35270874447,0.4594276374744022,0.9999911442418046,3775000
35930.1904087899,-63329.60240364665,452.7725382860908,339463.35138090956,0.4594276142534565,0.9999911442410254,3800000
36317.242132455016,-64002.19510980063,459.94495798589287,339463.3520372372,0.4594276461788922,0.9999911442420958,3825000
36702.042148302484,-64670.819746986395,467.0888640406067,339463.35201415257,0.4594276137323057,0.9999911442410022,3850000
37084.63681152326,-65335.55830632997,474.20470198435913,339463.3514610153,0.4594276428129539,0.9999911442419724,3875000
37465.07060902952,-65996.48997497337,481.29291118281975,339463.35238873115,0.4594276193368411,0.99999114424118,3900000
37843.38656826063,-66653.69088686827,488.35391349480886,339463.3510712284,0.4594276320111448,0.999991144241608,3925000
38219.62619057167,-67307.23476432044,495.38812176351007,339463.35254786804,0.4594276335984481,0.9999911442416586,3950000
38593.8294561524,-67957.19252494044,502.39593780332024,339463.3512431523,0.4594276150149663,0.9999911442410432,3975000
38966.03518913648,-68603.63286276122,509.37774875919075,339463.3520714094,0.4594276443306671,0.9999911442420226,4000000
39336.280648212094,-69246.62207889161,516.3339378145064,339463.3519248864,0.4594276105973852,0.9999911442408946,4025000
39704.60213651414,-69886.22423867584,523.2648704680688,339463.3515470915,0.4594276401981232,0.9999911442418958,4050000
40071.03455694388,-70522.50146535995,530.1709094061607,339463.3523244817,0.4594276178669348,0.9999911442411442,4075000
40435.61183141955,-71155.51366475922,537.0524028142535,339463.35130720166,0.4594276318211921,0.9999911442416212,4100000
40798.366767871856,-71785.31909157024,543.9096928123064,339463.35249805724,0.4594276293786092,0.9999911442415272,4125000
41159.331093648645,-72411.97392684236,550.743112548814,339463.35134100984,0.4594276187873238,0.9999911442411752,4150000
41518.535718678635,-73035.53282577201,557.5529843847219,339463.3522301491,0.4594276428508272,0.9999911442419775,4175000
41876.010376021455,-73656.04865205273,564.3396275670515,339463.35184958164,0.459427611941378,0.9999911442409372,4200000
42231.78417981947,-74273.57268690033,571.103346929904,339463.35165428044,0.4594276430761135,0.9999911442419848,4225000
42585.885140982864,-74888.15480025651,577.8444466881251,339463.3522618185,0.4594276197595587,0.999991144241192,4250000
42938.340617108486,-75499.84320023963,584.5632181664214,339463.3514129236,0.4594276347932658,0.9999911442417015,4275000
43289.17710991703,-76108.68493954868,591.2599494185263,339463.35234037205,0.4594276296141718,0.9999911442415256,4300000
43638.42033776929,-76714.72548434544,597.9349202294464,339463.35136152874,0.4594276238390853,0.9999911442413416,4325000
43986.095415519674,-77318.00922769943,604.58840283143,339463.3521915726,0.4594276402597489,0.999991144241891,4350000
44332.22656073394,-77918.57917379582,611.2206667840825,339463.35164672293,0.4594276134197266,0.9999911442409956,4375000
44676.83757807354,-78516.47719635881,617.8319697197531,339463.3516903911,0.4594276436905043,0.999991144242012,4400000
45019.951372018186,-79111.74409041325,624.4225704367046,339463.3521210294,0.4594276164632077,0.9999911442410964,4425000
45361.590431558856,-79704.41938299601,630.9927153606828,339463.3514055328,0.4594276333867666,0.9999911442416732,4450000
45701.7765472799,-80294.54178268269,637.5426500514865,339463.35225515463,0.4594276262002992,0.9999911442414195,4475000
46040.53093620993,-80882.14873330842,644.0726127606206,339463.351425201,0.45942762327469,0.9999911442413268,4500000
46377.87436197472,-81467.27692489473,650.5828359422159,339463.3522067895,0.4594276356688351,0.9999911442417296,4525000
46713.82688275225,-82049.9619356905,657.0735500492692,339463.35163092584,0.4594276144733959,0.9999911442410212,4550000
47048.40828007924,-82630.23852901378,663.5449755964139,339463.3518838555,0.4594276430556103,0.9999911442419804,4575000
47381.63758280682,-83208.14060750973,669.9973348032022,339463.35209081095,0.4594276139156845,0.9999911442409976,4600000
47713.533580013565,-83783.70110069598,676.4308385683088,339463.3515034426,0.4594276366797138,0.9999911442417698,4625000
48044.114447816115,-84356.95234859141,682.8456990476544,339463.3522974116,0.4594276255005671,0.9999911442413862,4650000
48373.39796194527,-84927.92564159262,689.2421207186451,339463.3514781311,0.4594276254686143,0.999991144241398,4675000
48701.401541848165,-85496.65176224586,695.6203044284127,339463.35221132654,0.4594276359872953,0.9999911442417486,4700000
49028.14203299498,-86063.1605657869,701.9804490393508,339463.3516265392,0.4594276179269644,0.9999911442411518,4725000
49353.63610649684,-86627.48131909601,708.3227450831808,339463.3519635238,0.4594276434609292,0.9999911442420034,4750000
49677.89979045969,-87189.64258215278,714.6473856092902,339463.35195773974,0.4594276143526464,0.9999911442410268,4775000
50000.94899376885,-87749.67216732554,720.9545525934932,339463.3515312293,0.459427640713577,0.9999911442419134,4800000
50322.79906876044,-88307.5974435355,727.2444313738854,339463.35223205964,0.4594276236998991,0.9999911442413326,4825000
50643.46511003783,-88863.44489448228,733.5171988124149,339463.3514077086,0.4594276269243617,0.9999911442414514,4850000
50962.96191057958,-89417.24068242747,739.7730300251028,339463.3521537004,0.4594276355650669,0.999991144241723,4875000
51281.303788485646,-89969.01016281934,746.0120987167254,339463.35158525256,0.4594276175939717,0.999991144241129,4900000
51598.50496853498,-90518.77827368007,752.2345706929909,339463.35194561025,0.4594276403019745,0.9999911442418814,4925000
51914.5791120391,-91066.56936392048,758.4406150304796,339463.35186651186,0.4594276132132922,0.9999911442409792,4950000
52229.53983915932,-91612.40719861424,764.6303904223499,339463.35163520405,0.4594276400899692,0.9999911442418876,4975000
52543.40026517245,-92156.31519461251,770.8040596923707,339463.3522081684,0.4594276194882311,0.9999911442411872,5000000
52856.17335787092,-92698.31602630987,776.9617772881577,339463.35145961144,0.4594276281224443,0.9999911442414938,5025000
53167.87180531232,-93238.4321730675,783.1036974486694,339463.3522223249,0.4594276338804276,0.9999911442416736,5050000
53478.507913870584,-93776.6853927989,789.2299725831425,339463.3516362695,0.4594276175652093,0.9999911442411415,5075000
53788.09394910849,-94313.09716446465,795.3407483031626,339463.35197684454,0.4594276403104545,0.9999911442418978,5100000
54096.64167156327,-94847.68846409392,801.4361737498137,339463.35186797014,0.4594276158258266,0.999991144241076,5125000
54404.16285659772,-95380.47980052415,807.5163885728882,339463.3517193968,0.4594276409466312,0.9999911442419162,5150000
54710.668827908965,-95911.4914060741,813.5815369201055,339463.3521268544,0.4594276202086322,0.9999911442412098,5175000
55016.17083052903,-96440.74289397315,819.6317545580556,339463.3514970569,0.459427632565234,0.999991144241636,5200000
55320.67984446127,-96968.25375473933,825.6671785269958,339463.35219236853,0.4594276331718298,0.9999911442416386,5225000
55624.20655767165,-97494.04283569832,831.6879432945142,339463.35157283826,0.4594276194195507,0.9999911442411954,5250000
55926.76163828182,-98018.12881597217,837.694177700567,339463.3519493733,0.4594276409654272,0.9999911442419032,5275000
56228.355299311836,-98540.5299209719,843.6860146342892,339463.3518125755,0.4594276166589473,0.999991144241098,5300000
56528.99781570021,-99061.26401008104,849.6635774271437,339463.35171905416,0.4594276391314026,0.9999911442418562,5325000
56828.699049144314,-99580.34871773147,855.6269943524567,339463.35201606003,0.4594276185149063,0.9999911442411608,5350000
57127.4688340517,-100097.80115905934,861.576385872896,339463.3515510742,0.4594276324474744,0.9999911442416448,5375000
57425.31674764256,-100613.63836842046,867.5118742416527,339463.3521591417,0.4594276276739173,0.9999911442414636,5400000
57722.252161172735,-101127.87681012152,873.4335788717581,339463.3515540502,0.4594276200538339,0.999991144241228,5425000
58018.284415378876,-101640.53287031039,879.3416149557811,339463.35202689585,0.4594276385281674,0.9999911442418316,5450000
58313.42245392383,-102151.62249618988,885.2361009513063,339463.3518213228,0.4594276150077797,0.9999911442410478,5475000
58607.67532124581,-102661.16137347253,891.117146716236,339463.3517983353,0.4594276388974368,0.9999911442418467,5500000
58901.051660475685,-103169.1649905368,896.9848673580038,339463.3520161747,0.4594276186896953,0.9999911442411572,5525000
59193.56014362255,-103675.64839365239,902.8393702270821,339463.3516452105,0.4594276347938839,0.9999911442417074,5550000
59485.20918491213,-104180.62658467668,908.680765404032,339463.35213957785,0.4594276260931025,0.9999911442414002,5575000
59776.00706688142,-104684.114054382,914.5091589892431,339463.3515690117,0.459427625208742,0.9999911442413923,5600000
60065.96201695231,-105186.12528328605,920.3246549310888,339463.35209079675,0.4594276384303319,0.9999911442418176,5625000
60355.08193134969,-105686.67431489033,926.1273593490358,339463.3517492312,0.4594276164475722,0.9999911442410956,5650000
60643.37482963723,-106185.77503981389,931.9173704573572,339463.35183586203,0.4594276414577137,0.9999911442419316,5675000
60930.84832831406,-106683.44114428892,937.694792517085,339463.3519685119,0.4594276186773773,0.9999911442411676,5700000
61217.5101373828,-107179.68594711795,943.4597211630285,339463.3516510334,0.4594276365087248,0.99999114424178,5725000
61503.367694471686,-107674.5227530382,949.2122560149287,339463.3520644365,0.4594276249053268,0.9999911442413736,5750000
61788.42836769992,-108167.9644002641,954.9524921882727,339463.3515572346,0.4594276280607705,0.9999911442414984,5775000
62072.6994479831,-108660.02376502867,960.680523866707,339463.352077928,0.4594276347907831,0.9999911442416984,5800000
62356.187961802425,-109150.71329405607,966.3964464331289,339463.3516539522,0.4594276165820591,0.9999911442411042,5825000
62638.90105489541,-109640.04537344928,972.1003484894081,339463.35186529625,0.4594276409288919,0.9999911442419116,5850000
62920.84548133889,-110128.03216292728,977.79232454576,339463.35191889666,0.4594276154787291,0.9999911442410512,5875000
63202.02814503735,-110614.68552918668,983.472460480213,339463.3516679683,0.4594276361636257,0.9999911442417552,5900000
63482.45565427877,-111100.01734549658,989.1408470154719,339463.35206530406,0.4594276228058481,0.9999911442412897,5925000
63762.1346006354,-111584.03904957986,994.7975697556423,339463.3516191183,0.4594276282754569,0.9999911442414936,5950000
64041.07148788234,-112066.76215628796,1000.4427144232716,339463.35210199136,0.4594276316442745,0.9999911442415929,5975000
64319.27260471717,-112548.19776907793,1006.0763667680525,339463.35166434717,0.4594276186242524,0.9999911442411742,6000000
64596.74434661333,-113028.35699146512,1011.6986075581821,339463.3519540944,0.4594276410571095,0.9999911442419182,6025000
64873.49274384944,-113507.25068290824,1017.3095227001764,339463.35189745744,0.4594276152201229,0.9999911442410534,6050000
65149.52401215089,-113984.88948453258,1022.9091894153622,339463.3517039456,0.4594276390899859,0.9999911442418624,6075000
65424.844049420244,-114461.28404618688,1028.4976910247422,339463.3520630936,0.4594276232066704,0.9999911442413164,6100000
65699.45878822643,-114936.44461088968,1034.075104515214,339463.3516255019,0.4594276300017178,0.9999911442415598,6125000
65973.37406368757,-115410.38153385468,1039.6415082463966,339463.35205818905,0.4594276318114627,0.9999911442415972,6150000
66246.59553006815,-115883.10477583273,1045.1969802170947,339463.3516467177,0.4594276217226748,0.9999911442412736,6175000
66519.12893778227,-116354.62433454537,1050.7415940320093,339463.35195288685,0.4594276399820179,0.9999911442418716,6200000
66790.97970906843,-116824.94996009322,1056.275427961397,339463.35181456397,0.4594276157188633,0.9999911442410636,6225000
67062.15345907547,-117294.09125051272,1061.79855209056,339463.3517197451,0.4594276399303165,0.9999911442418818,6250000
67332.65547713415,-117762.05779371955,1067.311042894776,339463.35201964807,0.459427620503399,0.9999911442412158,6275000
67602.49113819764,-118228.85881395715,1072.8129701040584,339463.3516147182,0.4594276298314273,0.999991144241549,6300000
67871.66569362264,-118694.50367123875,1078.3044057567217,339463.35203705693,0.4594276293409895,0.9999911442415182,6325000
68140.18425446474,-119159.00133933264,1083.7854206224686,339463.3516656007,0.4594276215385441,0.9999911442412748,6350000
68408.05201454044,-119622.36086421102,1089.2560822935238,339463.351983424,0.4594276360086252,0.9999911442417492,6375000
