x,y,z,a,i,e,t
-146.06198213205352,132.03332029531305,-12.542026019517667,163.1479773206118,0.6203255000272287,0.9806768252255396,850000
-168.58249119827005,240.82551034880825,-58.13220478848243,170.26032674860522,0.6173377814701345,0.9816491007454285,875000
-190.59669472687196,270.05512673035616,-60.49773468691383,175.48345651689766,0.6157220411996741,0.9822791917678974,900000
-63.966258851245904,51.14606867992627,2.5613913306779965,182.7547722042221,0.6120672300827364,0.983066359748192,925000
-193.49257511592447,301.1888494166425,-62.68555745157112,183.46174838782824,0.6062939516142388,0.9832318280356424,950000
-177.73180558240537,284.2142787372048,-56.129374786066,172.60196545072543,0.602334934357531,0.9823024600825778,975000
-113.72420790391213,189.81842173484787,-36.117354441011535,119.77031718727332,0.602343116809567,0.9749384750197978,1000000
-92.85540974849488,214.26701459178767,-49.94333289283299,122.00690575154609,0.5931107042271777,0.975699363931556,1025000
-145.60184557059299,307.38671993156805,-59.66562971320458,188.44195481665122,0.589151074578539,0.9841557937708588,1050000
-149.75133868139378,287.82122482653796,-44.43895640846866,247.7178615582596,0.5833745220580415,0.9879784136563462,1075000
-104.52753678080178,364.2945904886062,-93.85483132617321,281.24236367928404,0.5797178135243971,0.9894283837263848,1100000
-169.87409706050684,339.6507794198528,-48.56965612681087,359.8444908232292,0.5776214620082492,0.9917120446948096,1125000
-157.7459072703785,449.44170114561285,-93.91007941538338,246.90094266918442,0.578585763890009,0.9880664011946704,1150000
-170.72680517098075,479.0782081389901,-93.30642094507876,261.8111313143066,0.5753849576379615,0.9887738268057747,1175000
-175.95138361301386,511.58507793173527,-95.11161522683187,285.1020694102152,0.5722224979389859,0.9897440179876164,1200000
-150.37574626962535,507.6815894341252,-102.85597291351652,276.34853998133116,0.5716023917966184,0.9894515003477136,1225000
-163.05497682081761,623.7555775944494,-133.1007745916954,364.1467918791783,0.5672913258811795,0.9919886953936806,1250000
-292.03908096863967,1110.4211017169314,-230.62703585055908,669.9335125073992,0.5649218985285137,0.9956184760341282,1275000
-311.80924361780313,899.4219510486784,-145.80271711516508,629.309282813887,0.5646710696363578,0.9953312483724464,1300000
-302.8915336015774,929.4516915947908,-156.6452610744084,564.00436788439,0.5643689179484699,0.994806390038075,1325000
-26.328390751876217,229.1891231510845,-64.11022735280649,445.4635855367164,0.5658468878538544,0.9934536227709796,1350000
-101.08520010006151,454.600891206368,-99.39558285928216,301.7389638150976,0.5675037362867174,0.9903982833717168,1375000
-159.8138947282121,637.2832572855045,-124.3083067477071,336.1485496761559,0.5665977023136662,0.9914277714915346,1400000
-189.41089864692583,753.5855555211901,-141.49408733425,400.32244636136477,0.5650950022781229,0.992807596101218,1425000
-224.18223660876998,742.9764852080918,-116.67798412247954,561.7772481769657,0.5628950428079215,0.9948686189189132,1450000
-126.71682831175337,832.5641856916056,-196.12105157020693,1287.7993422717425,0.5617549349382959,0.9977562784521382,1475000
-596.5359054717002,2411.260022154352,-443.3554413416237,1287.7992684630815,0.5617551063868996,0.9977562764860965,1500000
-257.0700675837665,1345.102350189971,-284.7415993387442,850.8556032760602,0.5602277527977788,0.9966111273972647,1525000
-238.83995372337947,1249.8702694504602,-263.14020819660414,700.6338574922984,0.5597696041194207,0.9958836950075942,1550000
-114.83674372546764,749.2340588108702,-170.45053569798054,526.3974668645319,0.5589096270536436,0.9945365799052136,1575000
-163.33286180813738,582.093280671271,-90.65287642716991,441.83804116965007,0.5587290132425337,0.9935046781766058,1600000
-175.88260762402882,775.7626453215846,-138.82916049619632,471.37013863174974,0.5561486505427388,0.9939155247954194,1625000
-92.98074893298029,337.8574671085491,-48.935860428060224,320.70883697122844,0.55379082607419,0.9910952017914432,1650000
-112.88388132672013,646.723183774923,-121.96836678748319,359.25758449085185,0.550796098694428,0.9920536628379234,1675000
-53.69911876516159,176.38492972833703,-19.447048766246223,222.7418469335851,0.5502717961781738,0.9872771598534736,1700000
12.710819176736392,188.05404875726876,-57.225507981769205,261.3701614088048,0.5487840760959336,0.989146428919894,1725000
-41.66836638865846,784.3631317342054,-181.26252757173867,472.74786542755237,0.5464706440332576,0.9939726316151992,1750000
-38.79850098562432,914.5654836515859,-211.58209438094363,525.776019550336,0.5446344371019104,0.9945630197059419,1775000
-147.46149165930348,1612.211671639609,-328.2973688309814,872.1147827620961,0.5439260561039896,0.9967109434193088,1800000
-128.68704867988546,1067.2164522289686,-198.62863038578226,729.0924432723632,0.5445947659619695,0.9960744679649318,1825000
-45.74297622760198,701.5967425608592,-148.301293631391,365.9731693708385,0.5440926135155812,0.992233503941767,1850000
-6.735599570043582,518.7571413540783,-120.48300046633429,279.34945734744,0.5426718572780865,0.989857305090344,1875000
30.886975126804334,205.7111383227033,-63.68541921951423,262.2343072469527,0.5398837810624767,0.9892366579591396,1900000
9.91088059637342,384.0545043397873,-89.19944776053168,208.6485792218808,0.537697772125662,0.9865136596611672,1925000
30.60670234745241,129.34383013329685,-43.21748091437722,329.09225075244933,0.5302596041137171,0.9914401218178056,1950000
-5.550076779982962,394.46054875126407,-75.21136694511615,203.537980258912,0.5302908130164709,0.9862730814732829,1975000
28.826934603839092,351.0306600502708,-79.32468614501369,216.88215347481886,0.5256051754041967,0.987106524011876,2000000
-3.9454171977201855,677.0747397257726,-114.13099576660659,364.48330063066345,0.5192036876207302,0.9922780405675125,2025000
6.965578042281436,1267.2183055062535,-214.04441072943376,704.1605866777078,0.516194641215972,0.9959838995152688,2050000
26.650234621115025,1725.1067745202872,-294.4361056672841,939.6500707212505,0.5142943182750767,0.9969863027805782,2075000
62.387382789444175,1878.4911999297808,-337.0866240755617,956.8814537034929,0.5146557214323845,0.9970434242225996,2100000
7.8386038423994275,1097.5723391977085,-179.96144367038283,618.8264880443298,0.5149739767993325,0.9954362690386112,2125000
83.54155277790005,716.2859161260743,-156.31754621957566,690.1076755197391,0.5138166818573234,0.9959101705223462,2150000
93.3167115001646,1592.6757518857532,-293.9061915095519,865.9633331724968,0.5130718784428092,0.9967412118898444,2175000
165.63573089809051,1925.3743847564785,-381.7701659223353,1713.632519894171,0.5126696705341915,0.9983516125106484,2200000
147.25751121773624,3362.058784815657,-589.6839979412385,1713.6324801341107,0.5126698011344879,0.9983516126331614,2225000
21.62309928070829,2423.621874671526,-379.26758397323647,1713.632509644368,0.5126698619897933,0.9983516125349092,2250000
186.02513587323506,2294.8493449521507,-443.74140135361824,1508.422847091536,0.5116410369849581,0.9981321848801104,2275000
110.356230862446,2825.6299036602795,-482.13151108405646,1508.4228645438016,0.5116410913106648,0.998132184734958,2300000
172.6392587530419,1312.9860160684716,-287.98416424900995,8699.618559995542,0.5117237964740309,0.9996757969894848,2325000
426.28447266795575,4845.918156284271,-948.6346288310399,8699.61745427957,0.5117240516986609,0.9996757971645722,2350000
558.2871700059065,7096.094691747267,-1353.4053169934432,8699.617493909882,0.5117239638690879,0.9996757970499404,2375000
651.5759793650974,8860.377170095348,-1665.2404013804585,8699.617435370099,0.5117240267324762,0.9996757971044352,2400000
722.4548664302099,10321.532665360915,-1920.0408465248697,8699.617482060956,0.511723992269644,0.9996757970842136,2425000
777.7857342685194,11561.201369183702,-2133.615289426098,8699.617443331732,0.5117240087560436,0.9996757970791011,2450000
821.2580494611843,12624.922018519497,-2314.706904247481,8699.617473292901,0.5117240136445405,0.999675797106249,2475000
855.1340047582707,13541.30269204907,-2468.778169628283,8699.61745285568,0.5117239958937949,0.9996757970655618,2500000
880.9194761917203,14329.682603380397,-2599.5091282371595,8699.617459748211,0.5117240263974828,0.9996757971121196,2525000
899.6745535147221,15003.774974604597,-2709.5049906666945,8699.617465192021,0.5117239975374809,0.9996757970743566,2550000
912.1748279343079,15573.609754942841,-2800.6714738220244,8699.617450504946,0.5117240213617174,0.9996757970982516,2575000
919.0039105779881,16046.65626073964,-2874.4309092421972,8699.61746831236,0.5117240080620474,0.9996757970880232,2600000
920.608778047643,16428.510114337972,-2931.8542248716,8699.61744980172,0.5117240141839402,0.9996757970880126,2625000
917.33550233456,16723.331520829623,-2973.7450189833025,8699.61746599106,0.5117240142996253,0.9996757970930424,2650000
909.4525688412483,16934.130072752858,-3000.6944720660863,8699.6174524115,0.5117240114130673,0.9996757970854526,2675000
897.1665021109249,17062.951288027038,-3013.117444767818,8699.617459876403,0.5117240155559565,0.999675797091598,2700000
880.6329257382283,17110.993283765943,-3011.2756348325647,8699.617460402651,0.511724013502761,0.999675797088502,2725000
859.9633039314397,17078.672197174066,-2995.2911331680157,8699.617450783677,0.511724012582072,0.9996757970872386,2750000
835.2301042865491,16965.644353190924,-2965.1522228387494,8699.617466800672,0.5117240164256381,0.9996757970894516,2775000
806.4688375694845,16770.78807295897,-2920.7120777689765,8699.617448299918,0.5117240136562518,0.9996757970901466,2800000
773.6790823761089,16492.14371704036,-2861.680207030496,8699.617465774434,0.5117240141419868,0.9996757970837624,2825000
736.8232462120274,16126.80220729965,-2787.6054035793873,8699.617451647053,0.5117240201117998,0.9996757970983454,2850000
695.8232980530203,15670.727987255836,-2697.8477395432756,8699.617462064014,0.5117240077029318,0.9996757970747164,2875000
650.5553737234948,15118.486039622783,-2591.535117434355,8699.617460171181,0.5117240306011849,0.9996757971076377,2900000
600.840154975101,14462.824619894809,-2467.4964534834703,8699.617451549302,0.5117240013447287,0.9996757970713326,2925000
546.4290752713594,13694.022359734143,-2324.157242350336,8699.617473757839,0.5117240323220328,0.9996757970991696,2950000
486.9812952384168,12798.827965948696,-2159.3703417240104,8699.61744312238,0.511724010866084,0.9996757970892652,2975000
422.0277328478627,11758.641021705804,-1970.126799827208,8699.617478671982,0.5117240151232765,0.9996757970702338,3000000
350.90934394418684,10546.137581138675,-1752.0228213673859,8699.6174468519,0.5117240318298141,0.9996757971127452,3025000
272.6660441505061,9118.29250151156,-1498.1661337232526,8699.617475813704,0.5117239959775763,0.9996757970437906,3050000
185.82090787075407,7399.37150508345,-1196.5400666177873,8699.617465883239,0.511724059678344,0.9996757971355938,3075000
87.95178216106196,5226.089846490556,-821.6494560424081,8699.617446970422,0.5117239720945576,0.9996757970132136,3100000
-23.053250810861968,1995.89600568342,-283.110138089945,8699.618456919734,0.5117241517270614,0.9996757971847564,3125000
386.5382334101495,3817.3487602582677,-769.8546892166399,-24154.646169732285,0.5119614645892057,1.00011666687747,3150000
