x,y,z,a,i,e,t
-2688.4891043087905,-2316.548261738,1309.0533809244355,2956.244428712252,0.6170058211299457,0.9987749410941866,1350000
-671.2299837530809,-443.4027691215516,233.3201811471248,1077.7574308176513,0.6173044880086812,0.9966400996168922,1375000
-1240.4880638779925,-1071.8542392894324,607.9957198880908,1077.7573540294538,0.6173041055288392,0.996640102190174,1400000
-1296.8368838396275,-1060.494483431496,598.2335294652013,916.070744933742,0.6193962620731912,0.9960505543984236,1425000
-1791.3236003479046,-1330.1086211518575,736.1358849584717,1323.969252549781,0.6191398756075293,0.9972621757356452,1450000
-1396.1283710202881,-1183.301874415553,676.9367924034195,1323.9692814835325,0.6191397014939347,0.997262176176531,1475000
-2472.0640791253845,-1749.6341711095083,958.4390796028966,3529.986634374238,0.6190075437227474,0.9989721893434046,1500000
-4034.2311235914117,-2987.4283121361987,1657.111975754919,3529.986672782866,0.6190075882698245,0.9989721894907284,1525000
-4862.539590279328,-3684.571433201248,2056.303808957065,3529.9866577673165,0.6190075334693792,0.9989721893803454,1550000
-5229.069563242501,-4032.26751489216,2260.5420680207294,3529.986659920424,0.619007545379268,0.9989721894574272,1575000
-5210.498083142989,-4083.103714107045,2298.3713646072847,3529.986663555996,0.6190075390748224,0.998972189459954,1600000
-4813.054247229203,-3836.9643644854577,2169.022423014893,3529.98665372962,0.6190075248998168,0.9989721894113291,1625000
-3978.3254948312374,-3241.8167045587456,1842.3242315743407,3529.9866761733174,0.6190075166440494,0.998972189530084,1650000
-2495.4889444728365,-2116.307428980999,1213.9182852471804,3529.9866308182536,0.6190075346797975,0.9989721895074338,1675000
-1341.0616802081058,-914.7786500880834,499.82644460919664,1786.2446677951543,0.6205814990560493,0.9979672065100218,1700000
-2638.1999364731437,-2010.1838261941305,1132.042492629498,1786.2446070300377,0.6205813061385747,0.9979672064246305,1725000
-2188.833509593511,-1785.660200310871,1022.4864090693296,1786.2446126037146,0.6205812338406694,0.9979672064223843,1750000
-1415.905728091869,-916.9286832717619,497.15018395060633,5199.96559561892,0.6205865244690875,0.9993014925058638,1775000
-3825.303984358361,-2692.3769927447056,1495.1963654715396,5199.9651825769015,0.6205865279518789,0.999301492848196,1800000
-5254.225483138291,-3786.36078365215,2116.1018282566756,5199.9652213679965,0.6205865085932106,0.9993014927336998,1825000
-6254.194665543278,-4571.917495091472,2564.737152780124,5199.965185327333,0.6205864888669428,0.9993014927869815,1850000
-6964.570427459056,-5145.963813464164,2894.7474235127434,5199.965209713478,0.6205865134076178,0.9993014928010951,1875000
-7446.675174119295,-5551.419937151149,3129.9317684665675,5199.965193016913,0.6205864835534335,0.9993014927634776,1900000
-7732.20398885769,-5810.364939509441,3282.5168952316553,5199.965198445884,0.6205864982642337,0.9993014928036754,1925000
-7837.665010005375,-5934.012941418455,3358.6692866772996,5199.9652016351865,0.6205864901666028,0.9993014927845976,1950000
-7769.768066412686,-5926.411953650644,3360.5347288651756,5199.965191304001,0.6205864875607324,0.9993014927833854,1975000
-7527.237455009818,-5785.600288102828,3286.8627361041927,5199.965205595383,0.6205864861129284,0.9993014928003736,2000000
-7100.425960676435,-5503.1232266760435,3132.7058912874486,5199.965187793094,0.6205864915837509,0.9993014927894424,2025000
-6468.435399511316,-5061.573830797082,2887.9886759544825,5199.965209494233,0.6205864672698934,0.9993014927849444,2050000
-5591.276708577701,-4428.064000792978,2533.728654048813,5199.965187811969,0.6205865085428621,0.9993014928495316,2075000
-4387.279312669404,-3535.3719949936462,2031.1194439506323,5199.9652080519045,0.6205864338896527,0.9993014927159842,2100000
-2639.185994530277,-2202.404914218184,1275.3241727291181,5199.965234508803,0.6205865054587661,0.9993014930103808,2125000
-1653.2787687148718,-1032.9918402442659,555.0801113769903,-2334.483943076739,0.6201276626448818,1.0015577003676133,2150000
