x,y,z,a,i,e,t
-36.18622775609655,-35.034113159974325,-0.7680463092963365,42.99501958135576,0.4728543969288608,0.19585847788556326,1075000
7.05282678849171,35.38523089173009,11.410726194919315,43.16031084598267,0.4719889389977979,0.19929849222553586,1100000
-26.488440956273582,-40.404024757784654,-7.701849615778951,43.04436479277116,0.471118810801542,0.1973065931505536,1125000
5.947433996672398,35.36032299571369,12.63021223378226,43.032953976976735,0.4702527637296536,0.1972519652672187,1150000
-22.831927890059134,-41.346150547423875,-10.661010337628321,43.14132824288848,0.4693504616014669,0.19963758795515876,1175000
-8.663907539445946,35.716299311416584,17.577778665964892,43.01409227877861,0.4685015339812223,0.19738518730816038,1200000
-24.219523633578504,-40.49710132748786,-11.311473055998844,43.075598452143055,0.4677118161613411,0.19877314905460436,1225000
-19.912342045604184,32.888578715880755,19.36574459260448,43.092843816876005,0.4669417355866499,0.1993113984356616,1250000
-17.890626755200174,-41.341068836676406,-14.471714583589625,43.001367762041085,0.4661463065229331,0.1977179616185273,1275000
-22.228306326199903,32.06161085590559,19.30425461627851,43.11181293220535,0.46532838223574,0.20011555090248126,1300000
-6.499864609790299,-41.0842382762597,-17.67844076434062,43.01837774110501,0.4645854517120943,0.19837905731779026,1325000
-23.651173312475077,31.5534147125431,18.982126460595964,43.096936269054645,0.463859490161991,0.20002051619338324,1350000
3.646674362800132,-38.709516323029376,-18.85942846466804,43.054562914067084,0.4630972628298612,0.19933285742445747,1375000
-28.322853723481632,29.446143981062445,18.184008169161128,43.06908343936789,0.4623696870672006,0.19971488680228414,1400000
9.873977098960257,-36.24026603974048,-18.68436560123155,43.08664064491662,0.4615948877602948,0.1999939781944464,1425000
-35.42085715895273,25.015743584374498,16.110849871879754,43.029021302397055,0.46086737100318,0.1989249041889464,1450000
13.22965610123098,-34.671454258275574,-18.129136261616093,43.155337914111435,0.4600909364133903,0.2013088979192761,1475000
-42.21143938906481,18.768080160786926,12.521176051609086,42.982788140604555,0.4594409303101524,0.19782642673655965,1500000
16.211470987389916,-33.073857809866375,-17.215374026093755,43.15769551500185,0.4586746996469334,0.20119312558567504,1525000
-46.96721642280221,12.345949995201341,8.195312037951426,43.02750491656218,0.4579859845501768,0.19859956039469606,1550000
20.39768282513168,-30.317954823848968,-15.475583405086883,43.09432457058224,0.4572678811171335,0.1997642332285206,1575000
-49.426856318728845,7.102969555446824,4.06267757616659,43.03581812520596,0.4565986063883983,0.19854685240478323,1600000
25.39546226422968,-25.984528429003085,-12.607352898906143,43.10083975007864,0.4559445363576588,0.1997347604104777,1625000
-50.5404505162437,2.558654403338169,0.1291358096095245,43.00443875388729,0.4553787299838527,0.19762837677415848,1650000
30.137201640295206,-19.949428000737807,-8.552700378873059,43.14004700215204,0.4547408902754362,0.2002574960363528,1675000
-50.73781954888664,-0.28548726633039345,-2.9595264846452354,42.97600921346955,0.4540823583492689,0.19701916255296922,1700000
34.374978024136325,-8.769153961684223,-1.7474755092306713,43.13626078867056,0.4534750845875357,0.20011882011109888,1725000
-50.711348253293814,0.6390232539926205,-4.1984697383032685,43.04377806802375,0.4528834811922113,0.19819098699000984,1750000
34.16073121224711,3.0071192910779807,5.0179997354718,43.02763336973005,0.4523762658629971,0.19777252182047586,1775000
-50.295353037711216,-6.788619354433833,-9.293093775262014,43.146673291107845,0.4518368359287103,0.20003346646930087,1800000
34.73186856943812,-3.65063379129382,3.0793268822996422,43.05258374390517,0.4511906369000733,0.19822796636998552,1825000
-47.00340735536775,-15.40614681129418,-14.281474183074467,43.00692904209095,0.450692553618729,0.19714220288560047,1850000
30.147319918380198,12.872224907898044,10.92292822175375,43.13542569489139,0.4500226620063191,0.19965289950819207,1875000
-48.092214432391664,-12.226296718587566,-14.331921825828434,43.10248511641712,0.4495901791624445,0.198835575886992,1900000
29.878824452464645,12.88420138658868,11.626054073283425,42.99105748419542,0.44907694900288,0.1967863655132256,1925000
-40.38329738542584,-24.9035013729493,-19.40398383040744,43.05871346691028,0.4486192496711904,0.19797575100256676,1950000
20.323677032800628,24.661705375111485,15.080076118759548,43.134715382555584,0.44806323983677376,0.19932621821985727,1975000
-42.07020555263558,-22.364478163363245,-19.50827593449736,43.09328603525736,0.4476269586055495,0.19828113967858046,2000000
24.09078956987364,20.628130161347045,14.544758345878279,43.084010403083965,0.4469666501113255,0.19835236376511792,2025000
-39.5857109665708,-25.241572864684805,-20.68829469665593,43.04525474174809,0.44626593435914635,0.19808124099462032,2050000
18.691093883499214,25.813565208475,15.222774504993076,43.02324648890841,0.4456362883551767,0.1982228491281388,2075000
-36.20998624327525,-28.941078783378213,-21.566939935353822,43.070989820294756,0.44517565154450056,0.19904525798747028,2100000
11.27398248564232,31.06642569520214,14.732356829599762,43.09361397014816,0.4445329360416345,0.19992776118995143,2125000
-25.057486365753928,-37.689418062986725,-21.248401404394368,43.128514947468126,0.4436937511588361,0.20139990621995635,2150000
-10.600732109014324,37.166172209941315,9.010025216198802,43.08098515879321,0.4430021525963084,0.20106388612575407,2175000
-24.540661007416926,-38.2593671671999,-20.877496327233125,43.02214811193343,0.442186837595784,0.20111923181569746,2200000
-4.381576158412859,36.838831707644125,9.943345998620364,43.117214329338736,0.4417510886959376,0.20308730802998232,2225000
-9.934906270609407,-43.79453005475827,-16.696462306053416,43.05108036100163,0.4409699774123532,0.2031169859495088,2250000
-9.788346279117945,37.296555659120415,6.9409910064738485,43.09867296022525,0.44016374618067616,0.2050969857229344,2275000
-29.62198426687159,-35.957563326737585,-21.1036226341076,43.099750534212575,0.43926296566358336,0.20648611897624816,2300000
24.886517306930575,18.44484580656359,14.503730110658054,43.09152062966656,0.43861368518438887,0.20726593644776226,2325000
-45.83710982463901,-10.746623973024777,-21.00920465399264,43.0859430584623,0.4382282024275648,0.2074431847303156,2350000
28.24044653578352,-25.751261460245125,5.751074751638524,43.09586443137945,0.4380345712180804,0.2075826304976576,2375000
-40.134651030957656,20.429160988520838,-12.456656764389871,43.09948319355225,0.43796158083212416,0.20730559561780684,2400000
0.4899714631252532,-45.74767691843904,-8.763758091710201,43.096234883280715,0.4380407377412432,0.20663355040978576,2425000
-13.375341021815544,37.080654255760734,0.9184862897407764,43.08449746871907,0.4382799912291437,0.2054503569880928,2450000
-25.399575098565368,-40.4002579807152,-17.82008518369831,43.07537128479662,0.43855168292587404,0.2043032815953593,2475000
-18.107119900584816,35.9764981382692,-2.6893218498404527,43.071978159262365,0.4390013574681271,0.20301434417073158,2500000
-13.781258421120652,-45.718444036640335,-12.31024511096518,43.032186681781965,0.439240624604318,0.20152275654242927,2525000
-8.397395597602046,37.38896744984037,0.5547116711896439,43.08644893786784,0.4392979905237742,0.2022121690037337,2550000
-9.569786900970607,-47.042707597278415,-9.126987476341972,43.1062008363582,0.43945030188323775,0.20207751734194362,2575000
-23.435046940864645,33.294699943365636,-8.045147759961996,43.14071350922623,0.4396060644600704,0.20225847535856206,2600000
1.2797248031398976,-46.87875045460656,-2.56336405516726,43.13261398431644,0.4397811103671658,0.2018757377545623,2625000
-28.639129996970194,29.528077552823092,-11.899779674600765,43.116046699027486,0.4399326714085757,0.2013924198155507,2650000
2.2735454437255447,-46.742538231833436,-0.5322560846955732,43.143938111004516,0.44006048662949343,0.20190722138373407,2675000
-27.930802103088737,29.601301607528203,-12.630228064128307,43.09832069785213,0.4401894298247037,0.2009862388402512,2700000
5.276107092999917,-45.58465237908135,2.453099394785497,43.00402411186848,0.4405232884997701,0.19886960362067796,2725000
-37.495655006848,18.557011352710816,-17.967212785662603,43.024937102898484,0.44061700089134476,0.19950302375641407,2750000
18.699237347261867,-37.03792453942727,10.012394925727486,43.067831278545434,0.4409576883036749,0.2001109078188521,2775000
-36.653661710132965,19.344753143276066,-18.173006956119718,43.078438546068355,0.4411878383581883,0.20032416512529214,2800000
18.489605299307396,-36.80288363866988,11.083385412472282,43.019933560643324,0.44143075522293135,0.19941286909206524,2825000
-43.03619086227338,5.585898372943129,-20.496883324048515,43.08746493451727,0.44167317409068496,0.20065689874940112,2850000
19.096911101847226,-35.87580055994144,12.389243594325103,43.070819206624094,0.4418552538127245,0.20063448117767005,2875000
-44.70559898843504,-1.6640630032069452,-20.325889187765583,43.106950443662434,0.4421338252572596,0.2015070466982208,2900000
23.52964251281105,-30.213682004971417,14.700918786586874,43.03164137767168,0.4424973428416116,0.20034147580431133,2925000
-45.3976943425872,-6.5988799555916735,-19.462149077295756,43.11444503440048,0.4427154468288806,0.20223155977192786,2950000
28.05747979699225,-22.238161780885722,16.142547368625348,43.029856884781175,0.442984417929746,0.201054415714971,2975000
-45.75977898504816,-9.609938960604996,-18.36226228788808,43.119421685259326,0.4431966826222322,0.2029618831032506,3000000
31.82215775512522,-11.109579794508367,15.94909631559406,43.01684966636297,0.4435104038348697,0.20142886901691687,3025000
-46.08288818342633,-11.368425866013517,-17.217809616029378,43.13964165050503,0.4438256843473469,0.20400114106401923,3050000
32.96387052395696,0.6933236583172435,13.641005505273474,43.00614868015517,0.44431538464351283,0.20181005482087416,3075000
-46.25774082662389,-13.690269524904707,-15.688452921439879,43.115734356566,0.4446982760099613,0.2040405683321544,3100000
31.865403233494483,9.486196191370379,10.386924864810297,43.045327330723616,0.4451923126973248,0.20303949819530617,3125000
-45.49195595135065,-19.462923486903964,-12.618391924668236,42.98640295046509,0.4455279685193399,0.20193368750030438,3150000
32.11939414105888,9.395122043250144,9.652718281663486,43.158183333267964,0.4459052401150377,0.20547612624110834,3175000
-41.56579602962662,-29.967722549120474,-6.602494433124521,42.988901002124166,0.44644848448259994,0.20241024405860228,3200000
32.1773128209422,9.904114023052369,8.617151055469485,43.06772978044174,0.4470141912047666,0.20419981476125268,3225000
-41.35180254730868,-31.307025246378746,-4.414142465166085,43.16239875669478,0.4475401051389761,0.20609446934199294,3250000
22.292559754282447,26.17841868419517,-1.2206039984136896,43.00543462778467,0.4481563989163159,0.20339324577923237,3275000
-41.09530377182397,-31.51580219747337,-2.5382440012362086,43.0495896224082,0.4486885574175712,0.20444556818599866,3300000
22.11517744245812,26.253982529354452,-2.47361182315761,43.157791911106955,0.4492613103936057,0.20665232803147726,3325000
-32.53660266882237,-39.44703734342809,4.800280701927738,43.02766231277279,0.4500169215533216,0.20442950553373104,3350000
19.58269535658108,28.0740323840388,-5.0757193881750124,43.049268561890365,0.4507350978427385,0.20494626866546256,3375000
-32.580297886691085,-39.45000743197114,6.513170196419257,43.15349776981926,0.4514406945103212,0.20710994037650046,3400000
3.8299012834725774,33.95003821855723,-12.777047720274837,43.007122892450525,0.4522186679534151,0.20439146619359505,3425000
-32.111131118426606,-39.26046604468285,8.241404862028828,43.084319530343556,0.4529121818153533,0.20598511644995482,3450000
-2.9502875546894467,34.19764489539317,-15.25915665885915,43.14229480835767,0.4536484533410327,0.20718049553712442,3475000
-22.851999696840835,-42.543123189973315,13.389058785419106,42.97314597436223,0.4544486735883788,0.20384832235393008,3500000
-1.0896717491216616,33.97632516437905,-15.277579397710051,43.13488281575969,0.4552569350407674,0.2069899370490121,3525000
-12.985897345276099,-43.72519727800946,17.200837751666718,43.03609778110384,0.4560246107139374,0.20496856709391345,3550000
-8.931734652183493,33.455279541119204,-16.919100888397153,42.97720786849241,0.4568513585227792,0.20390869552171645,3575000
-12.566259470927767,-43.546249365430526,18.21422882723979,43.15771455168128,0.4576579892541773,0.20705134832473504,3600000
-24.38786817193004,29.00544935752964,-17.245953146336245,42.98431807744393,0.4585882088165343,0.20360678121428832,3625000
-11.627674466195776,-43.16696584633244,19.086806437042274,43.10783426066831,0.4594909108012096,0.20573502164652446,3650000
-32.05119361560462,24.913003502478457,-15.679998843745421,43.12517579617774,0.4604503126517093,0.20595027073778713,3675000
-2.6389500504111707,-42.22397054968179,20.32794190143144,42.99440757306947,0.4614228633607945,0.20322173555707002,3700000
-33.790796738159166,24.050257408844793,-14.573080111880957,43.151287348816346,0.4624181116413254,0.20601459114427725,3725000
8.347928098975643,-39.22008881877842,19.974105022203226,43.01919238559944,0.4634410400924038,0.2032742227810072,3750000
-36.01471006863829,22.62392341473193,-13.001865149426973,43.108568310378416,0.4645388164255843,0.20464800151637666,3775000
16.54738762772279,-35.254346697488025,18.18567089791245,43.03745186877737,0.4655391689994767,0.20320317035624832,3800000
-39.90615609085648,19.409055153108493,-10.320205498953015,43.117328431267254,0.4666234847040035,0.2044131015782939,3825000
22.518003661377563,-31.115768806730696,15.636157254035648,43.00703823313773,0.4676380600047184,0.20204799196977072,3850000
-43.88721847486716,14.955408620029306,-6.665075003581091,43.13796922815734,0.4686343203661699,0.20431307308579613,3875000
26.117767943693348,-28.02655002632284,13.190794144823087,42.9760721776223,0.4695795525867213,0.20119530526586113,3900000
-47.83602774075951,7.561311094817782,-1.182122732365614,43.11264417206886,0.4706226513529898,0.20338518646032744,3925000
26.27842248809907,-28.34087739598144,12.398125530420694,43.02917148784857,0.471448885399068,0.20181241213006287,3950000
-49.58473801227772,-1.5901424876340262,5.236400159915523,43.05482757404309,0.4724245685050657,0.20190977047374,3975000
28.918187646416776,-25.582093584909302,9.735661735709684,43.116960849354015,0.4732886108870869,0.2027589155577992,4000000
-49.34582784660517,-2.555805765310884,7.379531033267433,43.02156597231512,0.4741745735175721,0.2009133734452264,4025000
35.15453712568897,-10.927674559293814,0.4652705839765439,43.0989340288108,0.4750636340353445,0.20198188483501497,4050000
-49.198711381859205,-1.0784447699237067,8.263745494739506,43.09359207092282,0.4760822936000579,0.20152535197704344,4075000
35.44598507674023,-7.266374885884175,-2.6321596887106735,43.025600584472244,0.4769217071780956,0.200166240844912,4100000
-46.254696346683005,-15.308784160348932,16.172361888194686,43.070671640517176,0.4778126473933092,0.2007880630364464,4125000
35.128511884197415,-3.0670031248845087,-5.788401626978794,43.14876593668293,0.4785348782152416,0.2021336865859175,4150000
-47.285293640113395,-10.996183402823828,15.689089185852371,43.09899374921456,0.4794023561557385,0.20115231498420896,4175000
34.8895719860498,-2.527849328119403,-7.1527231450362985,43.03932071525446,0.4801401935639329,0.20022842015432357,4200000
-45.11668190327232,-15.736022726398426,18.63492762862318,43.054086355468016,0.4809607065599537,0.2005891306651817,4225000
33.10609842121253,4.100612847926112,-10.759759342212519,43.05449746799209,0.4816427288226049,0.20078033391080122,4250000
-42.97873349159652,-19.342773164047237,20.73548868426187,43.05724590794871,0.4823322951631712,0.20105580914711904,4275000
29.47836492666672,11.582723979017103,-13.807073603818564,43.11255748041663,0.482906387121275,0.20223245975379725,4300000
-33.876537766441835,-31.12724895807309,23.722867099488024,43.09045253335875,0.4832827379180474,0.20245629735970208,4325000
13.214878943486852,28.080082252931845,-15.860935742126545,43.0478980245264,0.4838132658554141,0.2020446266480586,4350000
-35.78483926503276,-28.90884043773655,23.783084266064368,43.04570790109472,0.4840707266991475,0.2030739309188822,4375000
12.294287737012713,28.625326481348473,-15.47575909560421,43.098933070020365,0.4842494093553832,0.20499255015311876,4400000
-26.441435693648724,-37.30333298283104,23.775808303868686,43.031472536964856,0.4846746738604121,0.20425117114190333,4425000
-10.44071617184091,34.892059017896706,-8.689180251595651,43.0486043417295,0.484316166044078,0.20649208605536032,4450000
8.809083469564818,-44.41262786402817,12.093940044286992,43.046323979361674,0.4845980632923447,0.20711824013258784,4475000
-44.3005282277134,7.319696720947242,15.470800092532844,43.051510809299366,0.4849839154340732,0.20739303646180327,4500000
34.00243001344669,-7.222525640536598,-11.824020181813353,43.056927422341516,0.4856642442813824,0.20708617400651694,4525000
-32.36753541954592,-32.718765671148326,24.018245136243642,43.04907794111491,0.4865154349867047,0.20614471000956194,4550000
26.819050008615893,14.59974690074523,-16.11573453890293,43.09726604930994,0.4874903241506797,0.20595810229916672,4575000
-28.42657596292224,-36.613394295883744,23.13947070333068,43.04093443068205,0.4883422495891237,0.20386560680597793,4600000
26.3094151844022,15.514162353515815,-16.26091501209118,43.05635811694525,0.4892300179683494,0.203238163053,4625000
-29.086400617007687,-36.357060022327886,22.85855824640227,43.09577614507303,0.4898131049510218,0.20358909756993426,4650000
7.954088858915552,31.88300349630244,-11.405375206175895,43.11096111621788,0.4906036362592442,0.20327848077839647,4675000
-17.467175909137985,-44.60327170785375,18.450874725953053,43.06184171780252,0.4910304883650444,0.2021177933451408,4700000
-0.9923917710933672,35.00084320408338,-6.778290442699928,43.07239279164469,0.4915158098550528,0.20209583190481584,4725000
-12.514799323637122,-46.99901832339233,15.267155913220655,43.083194161156875,0.491947117086649,0.2019713402020346,4750000
-7.125184106486732,35.67668776675395,-2.650480228222952,43.079097133541,0.4923801276821738,0.20176208417598468,4775000
-10.920939630410832,-47.96597032156016,13.229528703734768,43.137838177766916,0.4926901841182486,0.20260250548980646,4800000
-3.187636792990588,35.61361777153114,-3.424356724008635,43.134110938136516,0.492875637523762,0.20264126678155234,4825000
-12.385813470425203,-47.7533171641246,12.480449869805769,43.035684590633316,0.4931685198250851,0.2004846659484288,4850000
-15.578731213704547,34.30181417410966,4.458617006679302,43.02263945734096,0.4931907392530652,0.20040012156204284,4875000
1.8412800879997515,-48.98909122398588,3.522118298856874,43.11089465778713,0.4933272665767207,0.2018029372862201,4900000
-15.304802354015644,34.221210043047016,5.586549664883302,43.09011475378469,0.493319776455583,0.201548799221552,4925000
1.6324660079260154,-48.90441796573421,1.9569199960193675,43.01832355907939,0.4932810637802927,0.20046633166310343,4950000
-28.82913395920155,25.627258702010465,14.415359172491476,43.13451271007962,0.4931989210024349,0.2024913941303334,4975000
2.141450735659624,-48.79523699531418,-0.010027986620116877,43.01432900883046,0.493043818065328,0.20048634745019647,5000000
-33.656925334787445,19.428745207268967,17.953653778362362,43.08675123683542,0.4928203696955086,0.20210623933674726,5025000
6.934434644488992,-47.26423582268399,-4.241960149341521,43.048749056530305,0.4926304885666437,0.20161697371778753,5050000
-36.72661953234582,13.897542940800799,20.064707447158565,43.058557209394365,0.4923357042654176,0.2023215827568166,5075000
11.503678807889651,-44.73209732443622,-8.174577294854272,43.06297395422916,0.4920610189578914,0.20264552117430804,5100000
-39.068493732155,8.323795429597782,21.305172945173148,43.07506556363624,0.4917793190777704,0.20311432473584806,5125000
16.7246585366685,-40.53671340612334,-12.072170830232794,43.038854744970784,0.4913684337479712,0.2027172818572153,5150000
-40.37103723070359,4.620687680121575,21.676356254893243,43.15703024443923,0.4910036942070102,0.2052180632972048,5175000
22.75768835511,-33.598420311471884,-15.695310198373347,42.98234981893244,0.4906929940519347,0.2020825598478043,5200000
-41.041155272718086,2.55089316723829,21.57682318564848,43.15516550625456,0.4903028816151028,0.2057043565098713,5225000
27.87303850874664,-24.994004475934616,-17.95716234747628,43.02469652675255,0.4898393839289317,0.2033849709597384,5250000
-41.707957496050426,0.2101990939839721,21.17535113769884,43.0877226464401,0.4893227424664776,0.2047193652392632,5275000
31.151753306227725,-16.42076588466182,-18.536109294971425,43.078673385202016,0.4886519391632755,0.20475697821421127,5300000
-42.9925284801736,-5.892464598940969,20.073055878701457,43.03244773971941,0.4880736627677049,0.20409088035137113,5325000
31.54980393123072,-14.997637189909085,-18.505134782064548,43.11575329024232,0.4873951096070185,0.20589024339650416,5350000
-43.23947924946727,-18.38251548608736,16.531494055381756,43.029085216310044,0.4868471565931932,0.20440776882568326,5375000
31.62326379827853,-14.714345718189177,-18.41533878694471,43.044067733348086,0.4860891720702012,0.204984117427293,5400000
-42.98107339475981,-22.60383624602796,14.030500934135326,43.113551465537185,0.4853470439912685,0.2063575518325136,5425000
33.51544291575242,0.9722007133449873,-14.876727427682988,43.02328389411022,0.4845783963316135,0.20491909696572466,5450000
-43.70110005834088,-21.16532271338576,13.286966422767424,43.07385877007479,0.4838068070412023,0.20593412195913946,5475000
31.868740561276045,11.053198329463203,-10.454030740298384,43.096475977591886,0.4830205575420975,0.2065520705336875,5500000
-42.26356546668988,-26.913088302380935,9.390443557128734,43.02243266765646,0.4823756261082052,0.20521454975865416,5525000
31.611843419777944,12.487882882430672,-8.891121510966233,43.12493193400573,0.481565721295913,0.20727181783696505,5550000
-38.636182801459206,-33.98983305382232,3.909411417735425,43.012001319102495,0.4807942448857014,0.20517658975314929,5575000
31.297536783335737,13.821886739493433,-7.242047491053422,43.133786220848286,0.4799097973901833,0.2074432998982928,5600000
-34.06482674687593,-39.067519254455966,-1.4008670927918538,43.02413459253004,0.4791642565986592,0.2052929270880568,5625000
29.431667711772327,17.73709199536796,-3.9954705677431135,43.08757882879956,0.4782785021391702,0.2064287608200633,5650000
-31.046177234313394,-41.451641437114525,-5.137668071361528,43.13417041484407,0.4774572337037923,0.20723432425175642,5675000
22.17797536294423,25.89103736353066,2.813279257030932,42.98231561150477,0.4766305642303827,0.20416034209524767,5700000
-30.95660678695876,-41.306652089121606,-6.800833551490089,43.160146479955046,0.4757412711988652,0.20728652143232573,5725000
9.14143682604222,31.981401344267848,10.442371734260915,43.02892127329441,0.4748184286161283,0.20465069834871363,5750000
-29.63792202718726,-41.54906962346403,-8.956157409937562,43.06753179741347,0.473957846266618,0.20507880939420792,5775000
-0.9124832752823152,32.92807563978044,14.449690758319408,43.07892289119052,0.4730046430250438,0.2051809922622166,5800000
-25.16821720394321,-43.20299228139721,-12.416496566083605,43.03917932770179,0.4721158818892556,0.20413964394772838,5825000
-8.174883892725406,32.16742809571559,16.366718041899357,43.07923057342009,0.4711128495700077,0.20473131880422993,5850000
-19.91824378577992,-44.427292459214975,-15.574116455422033,43.0529864676533,0.4701827459618137,0.20393109478161028,5875000
-16.142163897675278,30.13465619656973,17.301162117866596,43.06734650044704,0.4691585358311201,0.20403596664196327,5900000
-15.094569472350676,-44.93327022801565,-17.931844851704742,43.07212773099248,0.4682001424638207,0.20393401123546287,5925000
-23.929258529672232,26.885894605308764,16.991325838402982,43.09724850907025,0.4671412793809836,0.20431007256390746,5950000
-8.808816655401674,-44.99040982120055,-19.934035285946976,43.079345956478335,0.466160629701638,0.20376528029087124,5975000
-27.65568599145494,24.880487859171865,16.031755276293815,43.02450956529274,0.46510922695436,0.2026050752681479,6000000
2.951864186362376,-43.35044484015065,-21.321151370890426,43.15194427518487,0.464044696436744,0.204830631586901,6025000
-25.73845426539888,26.209261260857712,15.684100994831974,43.01867565837224,0.462930972652476,0.2023110024870537,6050000
13.366940270842033,-39.4304107298814,-20.55658609603576,43.05122672177893,0.4619383101898257,0.20278882123896488,6075000
-36.72463229691685,18.343304237716026,11.960294476361732,43.150148811248656,0.460881830809188,0.20436140426292626,6100000
9.023749371645872,-41.58118427432079,-20.994875557249593,43.03710323449554,0.4597915270344465,0.2023606028612072,6125000
-40.99967602511865,13.353219961502093,8.488412743312045,43.019902802825726,0.4586847027075092,0.20196083212380697,6150000
25.191664102890897,-31.871001456682894,-16.424997728024135,43.04641222889919,0.4576836438026218,0.2022354188506552,6175000
-43.857598077148914,9.26591900730994,5.112144630044512,43.10960138757158,0.4565911215499273,0.20339877077425425,6200000
20.86472262052808,-36.0380209813036,-17.57220459252347,43.10110114136054,0.455557559388622,0.20317980543731048,6225000
-43.71370251204133,9.480448906493033,3.7029874332553754,43.03582703864016,0.4542574817244929,0.2024625883241232,6250000
27.11287511654234,-31.135970355889448,-14.091815139644496,43.03244516787616,0.4531151706254832,0.20246079692849248,6275000
