x,y,z,a,i,e,t
-47.01791079701277,-10.735728595920323,17.605346365543294,43.06673431342601,0.4780982656642304,0.19746331983380644,875000
30.45001868805684,-10.552115397560259,-16.09490929885165,43.06289977238536,0.4774802357754451,0.19755380887260288,900000
-46.88521321480996,-15.280328859956017,14.89112252209273,43.06241976932022,0.4768273058268835,0.19765153314620912,925000
32.18906099284869,-3.16751324322058,-14.072601956176323,43.076819459345145,0.4761787188670093,0.19820140231838607,950000
-46.1316007426737,-19.87466626977914,11.611388714426253,43.04599063054617,0.4754369360402536,0.19768148433852112,975000
32.725860027278266,3.470340860487181,-11.317772142171934,43.079770672639945,0.4746833477487965,0.19854918791809567,1000000
-44.970677894774454,-23.847413231675496,8.156961827665564,43.06827173683996,0.4738438258273993,0.19828848635984356,1025000
31.26706761503916,13.18484605993472,-6.320932850919423,43.02111490717082,0.4731061081019889,0.19767303295945504,1050000
-45.47541795668905,-23.798300903830757,6.625362639180872,43.160541670371295,0.4721516731843244,0.20043320464765402,1075000
22.990478108522098,26.62883542578128,2.755611900619505,42.99818836195007,0.4714150755124721,0.19760661021071144,1100000
-45.294256370733684,-24.225533901136327,4.667310659869254,43.07997884245945,0.4704749882501856,0.19936268897865794,1125000
19.40225281736029,29.4479102313776,6.16340385029068,43.159110807732105,0.4695702039482544,0.20101498971281714,1150000
-38.355232066801285,-32.91690851653172,-2.711601332220336,42.985760271324494,0.4687346535688224,0.197989659607664,1175000
21.135945385395647,27.93338970636764,6.1315027901213695,43.108968882268286,0.4678644011872805,0.2005473008741872,1200000
-33.538542171695354,-36.596601123944836,-7.254109004813085,43.1375166719887,0.4670292626013498,0.20129576532288224,1225000
9.957608942225512,33.69838528951688,12.466683255901057,42.97663497181063,0.4662910877511176,0.19838152916136836,1250000
-34.93105188008046,-35.41488718698595,-7.972945308344278,43.15009266763466,0.4654692619630952,0.20200753684489234,1275000
-4.560561181268225,35.69902389467803,17.203149981894434,43.07206545928064,0.4646611968947784,0.200618238201016,1300000
-31.855343913684294,-36.61111361832496,-10.69212330627634,43.00925168945639,0.4639183026090098,0.199518958961504,1325000
-9.408864303125071,35.32727591376908,18.158760705107866,43.14272206462618,0.4631818484367855,0.2022564044822707,1350000
-22.30100539144349,-39.81367459303652,-15.163595309462364,42.97236481308736,0.4624671034150417,0.1990071743829824,1375000
-9.887290167274578,35.22406051881119,18.200288912863968,43.100456366708,0.461725069593627,0.20166457796603088,1400000
-11.647851765601647,-40.95490262309309,-18.148470020471688,43.04735788472794,0.4609346383128193,0.200544104890596,1425000
-13.902381819122104,34.65034566742746,18.28824662326984,43.060837699921855,0.4602206267864161,0.2008517037657898,1450000
-4.377182366436599,-40.42651117836672,-19.213569700863665,43.09051730876086,0.4594069153285108,0.2013892107100608,1475000
-21.77498678219605,32.777188327141516,17.679824004276895,43.04187760560076,0.4587336049371661,0.2004493787863872,1500000
0.3116693381739334,-39.59620634680864,-19.389152308815056,43.10776225539476,0.4580037448319693,0.20154343491891896,1525000
-30.33657368470669,29.231300179800968,15.657940305181581,43.017386849425606,0.4573053060299828,0.1998101253307311,1550000
4.155321248325337,-38.72503393901345,-19.102612325649616,43.15496970138259,0.4565379700627464,0.20233157406167704,1575000
-37.56497267208572,24.565391792199414,12.410877413031798,42.983983125561565,0.4559243412778223,0.19888356160530457,1600000
8.650265642789583,-37.36954810268787,-18.22889985269129,43.158777989448566,0.4552003538671213,0.20221900008686758,1625000
-42.47964710256896,20.16646482814397,8.819256795470105,43.018429364509366,0.4546270585051655,0.19945209565228952,1650000
15.811523335916796,-34.1678958217525,-15.97146376980713,43.11679811527026,0.4540268882143481,0.2011831684231321,1675000
-44.37066138971231,18.12970280013764,6.2192802213513065,43.01653310878854,0.453358260867367,0.19926170413587316,1700000
25.354932784641083,-26.888851436395324,-11.049721622304558,43.088381215977805,0.4528030588557575,0.20065915270997484,1725000
-44.929036209953296,17.644559341970943,4.335431756588589,43.02692347846048,0.4521395838389061,0.1993409881413087,1750000
29.821364185277343,-21.36911081905429,-6.9154646970046825,43.045477457980255,0.45160812646378,0.19971077534831214,1775000
-49.52159723471599,8.113431494213348,-2.306119264240108,43.11260012478447,0.4511084754515836,0.20082868190350847,1800000
26.43185306475664,-26.555924797372764,-8.619830152153154,43.06879855606976,0.4505387360847898,0.1999795430565723,1825000
-50.25442892144843,1.904009949050964,-6.93691171768045,43.02978522735872,0.44990584476061135,0.19922573746384786,1850000
34.09259842573839,-10.45418009810204,1.115214577022805,43.09621146495428,0.449330761254888,0.20039804911409567,1875000
-49.92243338342634,4.586339432854489,-7.26897636255468,43.11861008235999,0.4488894839734076,0.20056977734179163,1900000
33.656793085206424,-12.573777727075344,1.3029170299480393,43.025773044833315,0.4482812380791365,0.19910230689703962,1925000
-48.50120363864841,-9.273239106052571,-14.488263475407503,43.02610398768329,0.44795849841406016,0.1987901498139008,1950000
33.46466552158817,2.330545805446756,8.716822763465128,43.134153141613155,0.44725490223299047,0.20100247998097454,1975000
-48.811763624249025,-7.325401754430059,-14.996931746322938,43.135982698127904,0.4468041945882569,0.20085568332518744,2000000
34.04420450289608,-3.0892230444860527,7.592926355122848,43.07067527263756,0.4461153044082099,0.1999152649042553,2025000
-47.84959980510368,-9.318699031474269,-16.712835110934314,43.071005693946375,0.445558718499653,0.20010146250840866,2050000
32.71195759262099,3.5919596651034644,10.734167823373914,43.062415350038286,0.4449200246750983,0.20031593775661613,2075000
-45.99512841648999,-13.956161332040056,-18.927979006791162,43.05833366451853,0.4443438757196174,0.20065087037127363,2100000
29.369949279363045,11.889913370026402,13.414759145868636,43.11181113151584,0.4437758552118439,0.2018872296881513,2125000
-37.9376365984257,-27.284461495778046,-21.73320687260762,43.092672618272395,0.4428965146039719,0.2024589179483884,2150000
13.692630626312893,29.48675924072358,14.45469758577925,43.03952174052176,0.4421678633766423,0.20214968561271088,2175000
-40.79526660157696,-23.426905563124446,-21.6434421529607,43.05431703260622,0.4412497547842276,0.2037632644608352,2200000
8.027424836614458,32.776328968568365,12.972648965617822,43.08122343653549,0.4404220288209175,0.2055201639377303,2225000
-37.925993406158085,-27.59184805337362,-22.022620110865468,43.05662154188252,0.43945047855620256,0.2066742123809568,2250000
-3.370124184257624,36.47125982706736,8.956477652929946,43.064805606641194,0.4385212898767514,0.2083352182074928,2275000
-2.0395463427824336,-45.005458189462885,-12.752958235412015,43.05191300325514,0.43782979839394087,0.20912041837559406,2300000
-42.735315413506655,16.851238077447004,-12.608777589091993,43.02404349760864,0.4373067133393312,0.20914589319828136,2325000
32.41914204171441,-12.7781804325555,10.03275255927309,43.03259759540436,0.4369354406768572,0.20961473669632166,2350000
-38.97848772697352,-26.680514365340038,-21.92015218562953,43.04166564770327,0.4366514497839277,0.20995333953137008,2375000
0.07711212404252507,35.923022831542895,7.437119729830744,43.04224798796026,0.4367155770992345,0.20947216515386982,2400000
-8.755006884584398,-46.15987971089143,-12.548664803554509,43.03779615734188,0.4373022420712754,0.20753149797768672,2425000
-27.180451797878202,31.781884222908552,-6.236086047037246,43.12846730007932,0.43736287584260175,0.2085761836216985,2450000
4.231335680458445,-45.663046552393176,-5.421733406021929,43.025710726829566,0.4375693879135904,0.20600784017398924,2475000
-23.251310044615806,33.60705172183828,-5.542001314224741,43.06658400429868,0.437846086253695,0.20593928711228274,2500000
2.2049629529492587,-46.6269992891036,-4.931376667303508,43.121681925036455,0.43783905507319776,0.20677613799824768,2525000
-35.33004377875449,23.71880988807872,-13.452287162123408,43.113317791023846,0.4381049542734659,0.20587506641009637,2550000
14.795679185622355,-41.39454175483534,2.8863040535679967,43.12660642978805,0.43824898703060255,0.20578210690162224,2575000
-39.77247560644943,16.360831524036744,-17.111441929571097,43.130279949956815,0.4382612060426004,0.205678772781216,2600000
17.16506341194811,-39.47123353048172,5.563219028314154,43.109380614756894,0.4384064160238855,0.2052374109190032,2625000
-39.00152659415715,17.030296556403243,-17.44492647203256,43.13469490052125,0.4384189510194534,0.2058197664060832,2650000
16.705649042338734,-39.57949192289888,6.721849005877198,43.0463622540214,0.4387674308237031,0.20392986016219986,2675000
-42.15654487058392,8.977170769486385,-19.68435194003808,42.980545578449885,0.4388864375593923,0.20262273997530073,2700000
28.439155678498043,-23.78506767320285,13.492370800044617,43.073539460476965,0.4390452375503581,0.20429166883063246,2725000
-44.01913710397774,1.6827825558591307,-20.700456139253426,43.11137079388313,0.4393118022763552,0.2048061798690456,2750000
25.463465543103403,-28.873299647095397,13.063307742397264,43.05487957242461,0.4395469170704481,0.2038634406916528,2775000
-44.79310264336448,-10.032095536685633,-20.36233487233173,43.07414924632051,0.43980996496345376,0.204296562737144,2800000
29.124902159865112,-21.313382406279633,15.099805751907942,43.098584363563646,0.4400719445775767,0.204755759504564,2825000
-44.67067779688777,-13.059924861296917,-19.4963619499888,43.020803391147965,0.44027287731731135,0.20357866749356326,2850000
31.64305588877915,-12.691013691616202,15.876937779427395,43.14003698219034,0.4404449522477644,0.20592860172390756,2875000
-43.759903100177695,-19.652450439709085,-17.532561234402422,43.00197773119931,0.4407944485310349,0.20370070422750766,2900000
32.361805878304004,-8.071794404545372,15.722004124716019,43.11674511678393,0.4410453192003021,0.20608086775765086,2925000
-42.173386534362045,-26.102855586951073,-14.772435693185319,43.119740052951656,0.44140349080183117,0.20631134527507008,2950000
32.41355238179469,3.409741764616551,13.708406053625769,42.97895325175729,0.4417498519643611,0.20413851604495367,2975000
-42.916347675118246,-25.51184745969276,-13.890542497665386,43.15920715915135,0.4418920472330057,0.20773186083810624,3000000
27.02607143945644,19.53706803992121,7.615164761209416,42.99879549918423,0.44238062966152,0.20528501156548826,3025000
-42.669056943244,-26.38045508382919,-12.206978608285292,43.01610173669475,0.4426794953019921,0.2055589041077481,3050000
24.58968638807746,23.232430722150113,4.744457500488741,43.1488143363616,0.4430958159543973,0.208389433904056,3075000
-37.86578026886048,-34.687099212855045,-6.744010234999632,42.97470649787785,0.4435758410618996,0.20527877153290147,3100000
26.72393082160132,20.617533516252724,5.185024816087597,43.12529274346096,0.44396973706557,0.2084539613258342,3125000
-32.751237061674566,-40.1890897662912,-1.5509852438447542,43.12291721896241,0.44430536617848,0.20847223339317336,3150000
18.928317743350757,28.70443863682069,-1.1996634952860934,42.97675232044191,0.44481426700080656,0.2059733060942251,3175000
-35.77370607639369,-37.78487106399837,-1.647962367122208,43.13782285603839,0.4452010039382169,0.2092249447624471,3200000
6.82366533868752,34.035438120808266,-8.38314068760996,43.14447129601316,0.4457866072068066,0.20946658573752197,3225000
-27.01283578339166,-43.02256670851741,4.882587838220505,42.98473997927036,0.4464923401494295,0.20671083399804038,3250000
10.95140126606412,32.60570808418065,-7.527594158988687,43.07125184158976,0.44701137278324543,0.2084998804124295,3275000
-25.755543897205204,-43.621509682832574,7.199800884284815,43.1551219553818,0.4475560358763725,0.21025467639593723,3300000
-8.456763791184821,34.051330922409115,-15.133906468179699,43.05060457689587,0.4482628703105469,0.20842275609242286,3325000
-21.150394724318915,-44.40817042830854,10.528895091236151,43.012157752595336,0.4489764687323661,0.2078776612654619,3350000
-4.315700442831908,34.27673892332301,-14.592662378301377,43.11477064379424,0.4496880647000928,0.209915804710832,3375000
-11.380155147291024,-45.130540611918974,14.992748128011764,43.0863818362357,0.4504858107142047,0.20943640261292848,3400000
-16.274458197300255,31.854755914763047,-17.268173848683382,43.0163552352245,0.4512416936000816,0.20827931749851614,3425000
-13.999391153003272,-44.71269242876147,15.385482213170663,43.08898010209829,0.4519536891543028,0.20967494457865563,3450000
-27.51381822848684,26.707316029599006,-17.754427368056056,43.07969860036174,0.452712487249782,0.2096846963859489,3475000
-4.947140478677465,-43.792128618550144,18.127447904813103,43.01338094325354,0.4535060013883642,0.2082961425086294,3500000
-25.582267374099224,27.940627531171646,-17.54809445107123,43.09860837505696,0.4543429756476036,0.2099078324242714,3525000
6.871400940999209,-40.364141338847965,19.573849361920125,43.08380752452876,0.4550762658467881,0.209562124474356,3550000
-32.344194481709366,23.735134499913503,-16.35813593096485,43.01998472453944,0.4559305461840231,0.20827297572980594,3575000
6.371967039188779,-40.4870809953496,19.89139294386568,43.12304997511175,0.456772063888457,0.20997529186664282,3600000
-42.35379654935932,13.991974666698852,-12.372897805636144,43.04976296205799,0.4576895040758381,0.20848435197389348,3625000
9.646992396378792,-39.00795463933881,19.839197652463962,43.05566938491574,0.4586112545732735,0.20842526738787864,3650000
-44.87793908984157,10.826767531857328,-9.869059272518648,43.115796097527294,0.4596348601884861,0.20922702972922888,3675000
20.38735824512986,-32.45463752123935,17.62050990585845,43.01595789153456,0.460559526308809,0.20725791612130548,3700000
-45.34076618524287,10.716119285528146,-8.446734414300897,43.13801280395264,0.4615853089679061,0.20925124629419936,3725000
28.626163839790745,-24.01767650018252,13.430854877196374,43.01185979765117,0.4626549026966068,0.2066536007255171,3750000
-46.89465276977314,8.102531682720974,-5.739362783603461,43.10406237864229,0.4636632978757866,0.2081764258440608,3775000
32.8564367524434,-16.949348692515503,9.120446153020897,43.03248507060441,0.4647857531527502,0.206809375403525,3800000
-48.55117914412256,3.576645452302332,-1.8828132946918696,43.02691437123072,0.4656991757993889,0.20647423726176434,3825000
34.92354576583816,-10.947519441002926,4.977212493019088,43.09278856188003,0.4666235263572109,0.20770111575421318,3850000
-49.60283148750053,-1.4634516395388892,2.3527233224691866,43.06442509007154,0.4676217464828067,0.20687940331360447,3875000
35.61549832563239,-5.812637467583929,1.152820551098515,43.0326345747563,0.4685443024372719,0.2061409522026424,3900000
-49.48043879515434,-9.03208225479346,7.864733977810598,43.14610024192563,0.4695583903010234,0.2080587758160073,3925000
35.599263228849686,-7.205198647093125,0.600046167855452,42.990030236274656,0.4703485784349024,0.2052886032785808,3950000
-45.800441947635555,-19.3466157102711,14.314220961115252,43.09241154068911,0.4712010996814609,0.2070589727417408,3975000
35.50643190758058,-3.1279191403758597,-2.6623171902581424,43.12834238255392,0.4720647169609978,0.20735638438770407,4000000
-45.679901374884274,-18.1309182669047,15.151329581404026,42.98868555694355,0.472861186307378,0.2049712792971365,4025000
28.332312348541176,15.186472897090493,-11.757742981854852,43.086847929974496,0.4736387904624626,0.20658824241549456,4050000
-43.00523303386324,-22.75600901360149,18.321768827039232,43.14635858279641,0.4745881415179184,0.2075294735540217,4075000
32.1785392974256,8.077641862097632,-9.86283490761475,43.041838385571275,0.4753179055387199,0.20577759711513088,4100000
-39.04862771087721,-27.088789747323002,20.743447142261346,43.02137067746239,0.476049660393564,0.20549180736689568,4125000
17.968282109635602,24.858332122360643,-15.56001552946136,43.034263465261375,0.476779690628258,0.20571715320416997,4150000
-29.958043960430818,-35.09399647275567,23.21159616972651,43.03608286841094,0.4775458751741971,0.20572422317508687,4175000
8.793396553971403,30.013461782467765,-15.822340922669529,43.07220002067208,0.4781064842879645,0.20699241263641063,4200000
-24.730052540748964,-38.277064308005535,23.648753860376207,43.0152475845381,0.4789683251034234,0.20583981780771649,4225000
8.877237302311489,29.950177484346746,-15.596199873471226,42.99335974296486,0.4793871825487199,0.20628808119988784,4250000
-30.07769336982736,-34.92445415859804,23.845087965964698,43.05608891941156,0.4797837626602026,0.2080891465845112,4275000
2.771628637759327,32.290625999064964,-14.37082527499925,43.10405108746596,0.4799994841983753,0.20989070975345886,4300000
-13.551419942532815,-43.477782926731486,22.13726307910319,43.055300753470114,0.480506262912742,0.20941486546395066,4325000
5.765823980211602,31.30932063501465,-14.377122787401436,43.08416285943643,0.4805966164037938,0.2111455991182091,4350000
-5.521395053362454,-45.489513559127616,19.473119855788593,43.04753328582412,0.4809221589033142,0.2113951137360361,4375000
-11.713810744667242,34.184835121040365,-8.468517446201243,43.127393384665226,0.480303837456537,0.21539012942398048,4400000
-17.69411229459789,-43.243280942906566,22.237955718086248,43.106685123326756,0.4807016470199791,0.21561800737526687,4425000
15.590071392255844,26.02969025399152,-15.12381699378343,43.0875149147772,0.4814408281400564,0.2146687135177115,4450000
-35.328392883283016,-29.65713618599072,24.149842747777935,43.065576583242304,0.4823219523997018,0.213598559430295,4475000
7.826489316219019,30.738036063012192,-13.119193371048388,43.077576759157004,0.4830800493926744,0.2132209430291776,4500000
-25.10164185650415,-39.50598236804288,22.865500131959006,43.03157575528336,0.4840166101348584,0.21150663995532207,4525000
16.917027427593457,25.397220782766496,-14.84881818070141,43.08772608206915,0.4844042925460627,0.2124887688649478,4550000
-20.764514420122257,-42.81341335890388,21.246495227839663,43.1058625475973,0.4849832713898469,0.21261669639490527,4575000
-0.9501985948887668,34.033709181162784,-8.587451221786969,43.138468145976645,0.4855103140458201,0.21272922008626713,4600000
-11.560450814476651,-47.17168851364821,17.179036898188624,43.132869660845216,0.4860045837901412,0.21264715647802937,4625000
-7.089738728950007,34.85569638720239,-4.837885077491977,43.11200821553822,0.4864113109134972,0.21226431979730925,4650000
-11.21177775136204,-47.71235230402783,15.880810848229581,43.13860221851184,0.486707234168113,0.21304730176171569,4675000
-6.626832702008449,34.98515438883884,-3.898235000342256,43.0796435338293,0.4870923195781119,0.21191161770503408,4700000
-5.793452540981048,-48.80572041871569,12.052418678048,42.984747272259774,0.4874916540181152,0.21021148861854128,4725000
-24.562817064302337,29.897220906049288,7.1879658762323375,43.051727446241024,0.4875915594570233,0.21177931943096706,4750000
2.8754777071320814,-49.06838374957436,6.163568256859486,43.10581990386084,0.4878989212700881,0.21266103331917247,4775000
-19.712235008182176,32.26097099378482,5.629832516519986,43.02032816839765,0.4881641069084783,0.21150776350329156,4800000
10.238336559088626,-46.83125126632143,0.4141145933856423,43.055412178836704,0.4880777334770264,0.212365577145584,4825000
-28.467296315863724,26.26999814263892,12.058612544512323,43.10845269733884,0.4880664270064253,0.21345582777092648,4850000
10.87656961137852,-46.36486571089664,-1.613804216829586,43.01703557185248,0.4880393969353128,0.21206272419786287,4875000
-34.76428857463473,18.48025002275405,16.978097159962683,43.15688065154816,0.4878456159544113,0.2148562003157279,4900000
14.686732848982148,-43.8677340579591,-5.404737720845913,42.98478029729437,0.4878667851793703,0.21197173579601153,4925000
-37.024533206242815,14.10970226598664,19.072736539322,43.155412569105614,0.4875200789421406,0.21548313955722526,4950000
21.146182515153402,-37.85560569005685,-10.479262819255608,43.024443297132464,0.4873237345319274,0.21359427919705504,4975000
-37.74661976140822,12.096788910543863,19.96459219131913,43.07675503735488,0.4869486444171565,0.21491062052215504,5000000
25.846238857865448,-31.03972770940941,-14.148188994444887,43.10606220121953,0.4866237871534803,0.21589849356891327,5025000
-40.9811955694096,2.575938279048944,21.705556483738608,43.01148953286499,0.4862678350594177,0.2147822122961338,5050000
23.958056180692623,-33.18011311019781,-14.250852708220634,43.079866115956,0.4859161402219769,0.2165233983768121,5075000
-42.72753825956495,-9.265288972602491,21.740438633186415,43.11987405443804,0.4854888109083564,0.2176865562566528,5100000
29.322976897150728,-22.10247544786816,-17.113777757186096,42.96819142276525,0.4851409051970899,0.21565676831661929,5125000
-42.67940789127427,-5.585101462134594,21.487479041640327,43.03766654724655,0.4845754400230308,0.21722785793773383,5150000
31.534702618023346,-14.260040269348746,-17.839977451134605,43.15499194262441,0.4841042206220527,0.21985946087047345,5175000
-42.44767735856854,-19.28008869025126,18.96996941003764,42.982712829622045,0.4837147067979864,0.2171417077727106,5200000
31.019372111254203,-15.751450375239546,-17.964606539604635,43.06387644945417,0.483225260004231,0.21904358036507807,5225000
-42.94163493097156,-20.390686263074127,17.913597832975597,43.15252456898499,0.4825894455077641,0.22101726612284284,5250000
32.1916932419547,3.2452843982368025,-15.18409804022218,43.04606678417205,0.4820526469161148,0.21935800706597242,5275000
-42.03649831214012,-24.968426038917627,15.334525879558138,43.01514503112585,0.4812957347582476,0.2191267338602096,5300000
32.75938901657232,-1.6585604221884915,-15.92090125371699,43.08966276265062,0.4805431486878392,0.2207525356452512,5325000
-40.77290571235385,-29.961985187993164,12.154124927919792,43.12183422401632,0.4797985946338797,0.22161572582304218,5350000
28.379165230168148,16.520489039872526,-8.962671190213271,43.09820144519312,0.4791385751343434,0.22145360193746247,5375000
-37.86958949039457,-35.26634120029254,7.862105834280061,43.02297078432227,0.4784065259086097,0.22040196818754704,5400000
29.971060875237708,13.623141378122952,-9.443275775155207,42.99236760654565,0.4776693269329018,0.2200393410908497,5425000
-38.8248470006914,-34.85463017081027,6.654204557089251,43.14388314095635,0.4766981015048218,0.22298464662976583,5450000
20.980356831595444,26.121076787868038,-0.9188317908955024,43.127543305383774,0.4760324645515078,0.22299183237064127,5475000
-31.871559591569824,-41.65685809131702,-0.09585339969470867,43.0054660211616,0.4752395543604782,0.2207802583371689,5500000
21.66195491176064,25.558348891567405,-0.22252418723740766,43.035917361725126,0.4745213958334712,0.22156550820555967,5525000
-33.38520713559739,-40.72635834587494,-0.9914585796867896,43.09979907915152,0.4736674410985699,0.2226959904714411,5550000
8.297066996744373,32.355511329417325,8.280733519153536,43.100046509117185,0.4728609155584275,0.22279611566203705,5575000
-26.814536894093305,-44.24601198755256,-6.426734119970815,43.026572834025856,0.472022585876728,0.221304701288625,5600000
11.757956879103851,31.106778926283525,7.5659292172550145,43.03994017874669,0.4712107180149543,0.2215099475645968,5625000
-24.10704810616272,-45.17526305312568,-9.354124582603369,43.14991945758335,0.470293207134554,0.2233784930594697,5650000
-7.002485985950392,32.72537628335427,15.153275557146022,43.08521219231412,0.4695528082226604,0.22191659593111634,5675000
-20.6324616685166,-45.39726536756803,-12.079891400180593,42.98875032442301,0.4687646514570106,0.2198627635151112,5700000
-3.1350951106885243,32.97647702347435,14.548538570900627,43.12380464977807,0.4678730551948377,0.2219782416328301,5725000
-12.118867881552502,-46.080798584818496,-16.124430625267742,43.14671550075865,0.4669413921077509,0.22208423567625887,5750000
-19.853866040955236,29.063388680331528,17.687166190222012,43.00366060583529,0.4662709538970938,0.21896723147487954,5775000
-12.623297480918785,-45.5041907407136,-16.84426793316251,43.05521777640192,0.4653511560044269,0.21960669191389406,5800000
-21.966257107077144,28.358251696729447,17.672072780802182,43.142006610806774,0.4644745591719626,0.22067485263943878,5825000
1.1194173279392587,-43.27211823549601,-19.795532684028004,43.04299863863144,0.46367102477056,0.21841072239106119,5850000
-27.243269110250093,25.711553252737406,17.167846157283282,43.03046024126574,0.4627640327388449,0.21785553736346192,5875000
0.4353669811470781,-43.297448117073245,-20.13793809697024,43.101974429622615,0.4618194247626676,0.2186640876164072,5900000
-38.441850750504656,17.009829954303004,14.329115423910324,43.04181485953298,0.4610214073411476,0.2171656369869029,5925000
5.64417242402252,-41.46357438737987,-20.437720587041873,43.03618203020005,0.4601082919906833,0.21655836278471646,5950000
-39.980361884300855,15.954210900331898,12.902042895995953,43.10833218735424,0.4592182464053101,0.21737127341704945,5975000
17.026546784680924,-35.6383192183718,-19.064273876987887,43.02485445808048,0.4583059212365041,0.21534469489938093,6000000
-41.13434647932649,15.189945558147002,11.40253328774712,43.110185170272,0.4574142068118157,0.21634652414748148,6025000
24.266591395631206,-29.834003656499238,-16.442668948471606,43.04612728720869,0.4565175055371377,0.2145541505547897,6050000
-44.205789291937165,11.308205774311425,8.384032498116914,43.07267201922211,0.4556719846349957,0.21453558530241407,6075000
28.469607565944607,-25.336455501516216,-13.701039969416238,43.12025925868415,0.4547214079428701,0.21484530061398596,6100000
-46.96761217774453,6.160128706201184,4.469626120601868,43.019870973395555,0.4539224080079282,0.21242549265331426,6125000
31.853861638421407,-20.319488004548923,-10.344878955747246,43.118615239010445,0.4529471853465488,0.2136395866655304,6150000
-48.624132936787696,1.60199971941457,0.6524793188766095,43.051268553359556,0.452178991411308,0.21180368584380285,6175000
34.685013791213706,-13.349727781401214,-5.795458214610488,43.06203203064302,0.4514087753863318,0.21134100833171143,6200000
-49.37511933682676,-2.346523741033508,-2.912177941430578,43.09489170599712,0.4506101811278751,0.21133670668782523,6225000
35.7420257603143,-7.198986984373684,-1.5664046857370213,43.02095219230428,0.4499010308333373,0.20959533024238364,6250000
-48.93714646929774,-10.61984210563472,-8.459046793555263,43.10570985702019,0.4488947726346588,0.21047000053662224,6275000
